,Season,TeamID,FirstDayNum,LastDayNum,CoachName
6068,2004,1411,0,154,ronnie_courtney
6069,2004,1412,0,154,mike_anderson
6070,2004,1414,0,154,pat_douglass
6071,2004,1415,0,154,john_masi
6072,2004,1416,0,154,kirk_speraw
6073,2004,1417,0,154,ben_howland
6074,2004,1418,0,154,jessie_evans
6075,2004,1419,0,154,mike_vining
6076,2004,1420,0,154,tom_sullivan
6077,2004,1421,0,154,eddie_biedenbach
6078,2004,1422,0,154,fran_mccaffery
6079,2004,1423,0,154,brad_brownell
6080,2004,1424,0,105,charles_spoonhour
6081,2004,1424,106,154,jay_spoonhour
6082,2004,1425,0,154,henry_bibby
6083,2004,1426,0,154,eddie_mccarter
6084,2004,1427,0,154,tim_carter
6085,2004,1428,0,85,rick_majerus
6086,2004,1428,86,154,kerry_rupp
6087,2004,1429,0,154,stew_morrill
6088,2004,1431,0,154,billy_gillispie
6089,2004,1433,0,154,jeff_capel
6090,2004,1434,0,154,homer_drew
6091,2004,1435,0,154,kevin_stallings
6092,2004,1436,0,154,tom_brennan
6093,2004,1437,0,154,jay_wright
6094,2004,1438,0,154,pete_gillen
6095,2004,1439,0,154,seth_greenberg
6096,2004,1440,0,154,bart_bellairs
6097,2004,1441,0,154,steve_shurina
6098,2004,1442,0,154,derek_thomas
6099,2004,1443,0,154,darrin_horn
6100,2004,1444,0,154,steve_hawkins
6101,2004,1447,0,154,mike_deane
6102,2004,1448,0,154,skip_prosser
6103,2004,1449,0,154,lorenzo_romar
6104,2004,1450,0,154,dick_bennett
6105,2004,1451,0,154,joe_cravens
6106,2004,1452,0,154,john_beilein
6107,2004,1453,0,154,tod_kowalczyk
6108,2004,1454,0,154,bruce_pearl
6109,2004,1455,0,154,mark_turgeon
6110,2004,1456,0,154,tony_shaver
6111,2004,1457,0,154,gregg_marshall
6112,2004,1458,0,154,bo_ryan
6113,2004,1459,0,154,mike_young
6114,2004,1460,0,154,paul_biancardi
6115,2004,1461,0,154,steve_mcclain
6116,2004,1462,0,154,thad_matta
6117,2004,1463,0,154,james_jones
6118,2004,1464,0,154,john_robic
6119,2005,1102,0,154,chris_mooney
6120,2005,1103,0,154,keith_dambrot
6121,2005,1104,0,154,mark_gottfried
6122,2005,1105,0,154,vann_pettaway
6123,2005,1106,0,154,rob_spivery
6124,2005,1107,0,154,will_brown
6125,2005,1108,0,154,samuel_west
6126,2005,1110,0,154,jeff_a_jones
6127,2005,1111,0,154,houston_fancher
6128,2005,1112,0,154,lute_olson
6129,2005,1113,0,154,rob_evans
6130,2005,1114,0,154,steve_shields
6131,2005,1115,0,154,van_holt
6132,2005,1116,0,154,stan_heath
6133,2005,1117,0,154,dickey_nutt
6134,2005,1119,0,154,jim_crews
6135,2005,1120,0,154,jeff_lebo
6136,2005,1122,0,154,dave_loos
6137,2005,1123,0,154,tim_buckley
6138,2005,1124,0,154,scott_drew
6139,2005,1125,0,154,rick_byrd
6140,2005,1126,0,154,c_j_reed
6141,2005,1127,0,154,al_walker
6142,2005,1128,0,154,duane_reboul
6143,2005,1129,0,154,greg_graham
6144,2005,1130,0,154,al_skinner
6145,2005,1131,0,154,dennis_wolff
6146,2005,1132,0,154,dan_dakich
6147,2005,1133,0,154,jim_les
6148,2005,1135,0,154,glen_miller
6149,2005,1137,0,154,pat_flannery
6150,2005,1138,0,154,reggie_witherspoon
6151,2005,1139,0,154,todd_lickliter
6152,2005,1140,0,154,steve_cleveland
6153,2005,1141,0,154,jay_smith
6154,2005,1142,0,154,kevin_bromley
6155,2005,1143,0,154,ben_braun
6156,2005,1144,0,154,robbie_laing
6157,2005,1145,0,154,mike_macdonald
6158,2005,1147,0,154,kevin_johnson
6159,2005,1148,0,154,howie_dickenman
6160,2005,1149,0,154,jim_platt
6161,2005,1150,0,154,bobby_lutz
6162,2005,1151,0,154,john_shulman
6163,2005,1152,0,154,kevin_jones
6164,2005,1153,0,154,bob_huggins
6165,2005,1154,0,154,pat_dennis
6166,2005,1155,0,154,oliver_purnell
6167,2005,1156,0,154,mike_garland
6168,2005,1157,0,154,pete_strickland
6169,2005,1158,0,154,tom_herrion
6170,2005,1159,0,154,emmett_davis
6171,2005,1160,0,154,ricardo_patton
6172,2005,1161,0,154,dale_layer
6173,2005,1162,0,154,joe_jones
6174,2005,1163,0,154,jim_calhoun
6175,2005,1164,0,154,fang_mitchell
6176,2005,1165,0,154,steve_donahue
6177,2005,1166,0,154,dana_altman
6178,2005,1168,0,154,bob_burton
6179,2005,1169,0,154,bobby_braswell
6180,2005,1170,0,154,jerome_jenkins
6181,2005,1171,0,154,terry_dunn
6182,2005,1172,0,154,bob_mckillop
6183,2005,1173,0,154,brian_gregory
6184,2005,1174,0,154,david_henderson
6185,2005,1175,0,154,greg_jackson
6186,2005,1176,0,154,terry_carroll
6187,2005,1177,0,154,dave_leitao
6188,2005,1178,0,154,perry_watson
6189,2005,1179,0,154,tom_davis
6190,2005,1180,0,154,bruiser_flint
6191,2005,1181,0,154,mike_krzyzewski
6192,2005,1182,0,154,danny_nee
6193,2005,1183,0,154,rick_samuels
6194,2005,1184,0,154,travis_ford
6195,2005,1185,0,154,jim_boone
6196,2005,1186,0,154,mike_burns
6197,2005,1187,0,154,bill_herrion
6198,2005,1189,0,154,ernie_nestor
6199,2005,1190,0,154,murry_bartow
6200,2005,1191,0,154,steve_merfeld
6201,2005,1192,0,154,tom_green
6202,2005,1193,0,154,tim_o'toole
6203,2005,1194,0,154,sidney_green
6204,2005,1196,0,154,billy_donovan
6205,2005,1197,0,154,mike_gillespie
6206,2005,1198,0,154,sergio_rouco
6207,2005,1199,0,154,leonard_hamilton
6208,2005,1200,0,154,dereck_whittenburg
6209,2005,1201,0,154,ray_lopes
6210,2005,1202,0,154,larry_davis
6211,2005,1203,0,154,karl_hobbs
6212,2005,1204,0,154,jeff_price
6213,2005,1205,0,154,rick_scruggs
6214,2005,1206,0,154,jim_larranaga
6215,2005,1207,0,154,john_thompson_iii
6216,2005,1208,0,154,dennis_felton
6217,2005,1209,0,154,michael_perry
6218,2005,1210,0,154,paul_hewitt
6219,2005,1211,0,154,mark_few
6220,2005,1212,0,154,larry_wright
6221,2005,1214,0,154,bobby_collins
6222,2005,1216,0,154,larry_harrison
6223,2005,1217,0,154,frank_sullivan
6224,2005,1218,0,154,riley_wallace
6225,2005,1219,0,154,bart_lundy
6226,2005,1220,0,154,tom_pecora
6227,2005,1221,0,154,ralph_willard
6228,2005,1222,0,154,thomas_penders
6229,2005,1224,0,154,frankie_allen
6230,2005,1225,0,154,leonard_perry
6231,2005,1226,0,154,doug_oliver
6232,2005,1227,0,154,jimmy_collins
6233,2005,1228,0,154,bruce_weber
6234,2005,1229,0,154,porter_moser
6235,2005,1231,0,154,mike_davis
6236,2005,1232,0,154,royce_waltman
6237,2005,1233,0,154,jeff_ruland
6238,2005,1234,0,154,steve_alford
6239,2005,1235,0,154,wayne_morgan
6240,2005,1236,0,72,doug_noll
6241,2005,1236,73,154,joe_pechota
6242,2005,1237,0,154,ron_hunter
6243,2005,1238,0,154,tevester_anderson
6244,2005,1239,0,154,hugh_durham
6245,2005,1240,0,154,mike_laplante
6246,2005,1241,0,154,dean_keener
6247,2005,1242,0,154,bill_self
6248,2005,1243,0,154,jim_wooldridge
6249,2005,1245,0,154,jim_christian
6250,2005,1246,0,154,tubby_smith
6251,2005,1247,0,154,john_giannini
6252,2005,1248,0,154,fran_o'hanlon
6253,2005,1249,0,154,billy_tubbs
6254,2005,1250,0,154,billy_taylor
6255,2005,1251,0,154,randy_dunton
6256,2005,1252,0,154,scott_sanderson
6257,2005,1253,0,154,larry_reynolds
6258,2005,1254,0,154,jim_ferry
6259,2005,1255,0,154,mike_gillian
6260,2005,1256,0,154,keith_richard
6261,2005,1257,0,154,rick_pitino
6262,2005,1258,0,154,steve_aggers
6263,2005,1259,0,154,jimmy_patsos
6264,2005,1260,0,154,jim_whitesell
6265,2005,1261,0,154,john_brady
6266,2005,1263,0,154,ted_woodward
6267,2005,1264,0,154,bobby_gonzalez
6268,2005,1265,0,154,matt_brady
6269,2005,1266,0,154,tom_crean
6270,2005,1267,0,154,ron_jirsa
6271,2005,1268,0,154,gary_williams
6272,2005,1269,0,154,steve_lappas
6273,2005,1270,0,154,tic_price
6274,2005,1271,0,154,lawrence_lesett
6275,2005,1272,0,154,john_calipari
6276,2005,1273,0,154,mark_slonaker
6277,2005,1274,0,154,frank_haith
6278,2005,1275,0,154,charlie_coles
6279,2005,1276,0,154,tommy_amaker
6280,2005,1277,0,154,tom_izzo
6281,2005,1278,0,154,dan_monson
6282,2005,1279,0,154,rod_barnes
6283,2005,1280,0,154,rick_stansbury
6284,2005,1281,0,154,quin_snyder
6285,2005,1282,0,154,rich_zvosec
6286,2005,1283,0,154,barry_hinson
6287,2005,1284,0,154,dave_calloway
6288,2005,1285,0,154,larry_krystkowiak
6289,2005,1286,0,154,mick_durham
6290,2005,1287,0,154,kyle_macy
6291,2005,1288,0,154,butch_beard
6292,2005,1290,0,154,lafayette_stribling
6293,2005,1291,0,154,milan_brown
6294,2005,1292,0,154,kermit_davis
6295,2005,1293,0,154,mick_cronin
6296,2005,1294,0,154,craig_rasmusen
6297,2005,1296,0,154,rob_judson
6298,2005,1298,0,154,billy_lange
6299,2005,1299,0,154,jerry_eaves
6300,2005,1301,0,154,herb_sendek
6301,2005,1304,0,154,barry_collier
6302,2005,1305,0,154,mark_fox
6303,2005,1306,0,154,phil_rowe
6304,2005,1307,0,154,ritchie_mckay
6305,2005,1308,0,154,tony_stubblefield
6306,2005,1309,0,154,monte_towe
6307,2005,1310,0,154,joe_mihalich
6308,2005,1311,0,154,j_p_piper
6309,2005,1313,0,154,dwight_freeman
6310,2005,1314,0,154,roy_williams
6311,2005,1317,0,154,johnny_jones
6312,2005,1318,0,154,ron_everhart
6313,2005,1319,0,154,mike_adras
6314,2005,1320,0,154,greg_mcdermott
6315,2005,1321,0,154,bill_carmody
6316,2005,1322,0,154,mike_mcconathy
6317,2005,1323,0,154,mike_brey
6318,2005,1324,0,154,greg_kampe
6319,2005,1325,0,154,tim_o'shea
6320,2005,1326,0,154,thad_matta
6321,2005,1328,0,154,kelvin_sampson
6322,2005,1329,0,154,eddie_sutton
6323,2005,1330,0,154,blaine_taylor
6324,2005,1331,0,154,scott_sutton
6325,2005,1332,0,154,ernie_kent
6326,2005,1333,0,154,jay_john
6327,2005,1334,0,154,bob_thomason
6328,2005,1335,0,154,fran_dunphy
6329,2005,1336,0,154,ed_dechellis
6330,2005,1337,0,154,paul_westphal
6331,2005,1338,0,154,jamie_dixon
6332,2005,1339,0,154,michael_holton
6333,2005,1340,0,154,heath_schroyer
6334,2005,1341,0,154,jerry_francis
6335,2005,1343,0,154,joe_scott
6336,2005,1344,0,154,tim_welsh
6337,2005,1345,0,154,gene_keady
6338,2005,1346,0,154,joe_desantis
6339,2005,1347,0,154,byron_samuels
6340,2005,1348,0,154,jim_baron
6341,2005,1349,0,154,willis_wilson
6342,2005,1350,0,154,jerry_wainwright
6343,2005,1351,0,154,don_harnum
6344,2005,1352,0,154,mark_schmidt
6345,2005,1353,0,154,gary_waters
6346,2005,1354,0,154,ben_betts
6347,2005,1356,0,154,chris_lowery
6348,2005,1357,0,154,dave_bike
6349,2005,1358,0,154,bob_marlin
6350,2005,1359,0,154,jimmy_tillette
6351,2005,1360,0,154,brad_holland
6352,2005,1361,0,154,steve_fisher
6353,2005,1362,0,154,jessie_evans
6354,2005,1363,0,154,phil_johnson
6355,2005,1364,0,154,bob_williams
6356,2005,1365,0,154,dick_davey
6357,2005,1366,0,154,ed_daniels
6358,2005,1368,0,154,billy_kennedy
6359,2005,1369,0,154,gary_garner
6360,2005,1371,0,154,louis_orr
6361,2005,1372,0,154,danny_kaspar
6362,2005,1373,0,154,rob_lanier
6363,2005,1374,0,154,jimmy_tubbs
6364,2005,1375,0,154,john_pelphrey
6365,2005,1376,0,154,dave_odom
6366,2005,1378,0,154,robert_mccullum
6367,2005,1379,0,154,larry_eustachy
6368,2005,1380,0,154,michael_grant
6369,2005,1381,0,154,bill_evans
6370,2005,1382,0,154,anthony_solomon
6371,2005,1383,0,154,ron_ganulin
6372,2005,1384,0,154,bobby_jones
6373,2005,1385,0,154,norman_roberts
6374,2005,1386,0,154,phil_martelli
6375,2005,1387,0,154,brad_soderberg
6376,2005,1388,0,154,randy_bennett
6377,2005,1389,0,154,bob_leckie
6378,2005,1390,0,154,trent_johnson
6379,2005,1391,0,154,derek_waugh
6380,2005,1392,0,154,nick_macarchuk
6381,2005,1393,0,154,jim_boeheim
6382,2005,1394,0,154,ronnie_arrow
6383,2005,1395,0,154,neil_dougherty
6384,2005,1396,0,154,john_chaney
6385,2005,1397,0,154,buzz_peterson
6386,2005,1398,0,154,cy_alexander
6387,2005,1399,0,154,mike_sutton
6388,2005,1400,0,154,rick_barnes
6389,2005,1401,0,154,billy_gillispie
6390,2005,1402,0,154,dennis_nutt
6391,2005,1403,0,154,bob_knight
6392,2005,1404,0,154,bret_campbell
6393,2005,1405,0,154,stan_joplin
6394,2005,1406,0,154,pat_kennedy
6395,2005,1407,0,154,don_maestri
6396,2005,1408,0,154,shawn_finney
6397,2005,1409,0,53,john_phillips
6398,2005,1409,54,154,pooh_williamson
6399,2005,1410,0,154,robert_davenport
6400,2005,1411,0,154,ronnie_courtney
6401,2005,1412,0,154,mike_anderson
6402,2005,1413,0,154,gary_stewart
6403,2005,1414,0,154,pat_douglass
6404,2005,1415,0,154,john_masi
6405,2005,1416,0,154,kirk_speraw
6406,2005,1417,0,154,ben_howland
6407,2005,1418,0,154,robert_lee
6408,2005,1419,0,154,mike_vining
6409,2005,1420,0,154,randy_monroe
6410,2005,1421,0,154,eddie_biedenbach
6411,2005,1422,0,154,fran_mccaffery
6412,2005,1423,0,154,brad_brownell
6413,2005,1424,0,154,lon_kruger
6414,2005,1425,0,34,henry_bibby
6415,2005,1425,35,154,jim_saia
6416,2005,1426,0,154,eddie_mccarter
6417,2005,1427,0,154,tim_carter
6418,2005,1428,0,154,ray_giacoletti
6419,2005,1429,0,154,stew_morrill
6420,2005,1430,0,154,dick_hunsaker
6421,2005,1431,0,154,doc_sadler
6422,2005,1433,0,154,jeff_capel
6423,2005,1434,0,154,homer_drew
6424,2005,1435,0,154,kevin_stallings
6425,2005,1436,0,154,tom_brennan
6426,2005,1437,0,154,jay_wright
6427,2005,1438,0,154,pete_gillen
6428,2005,1439,0,154,seth_greenberg
6429,2005,1440,0,154,bart_bellairs
6430,2005,1441,0,154,steve_shurina
6431,2005,1442,0,154,derek_thomas
6432,2005,1443,0,154,darrin_horn
6433,2005,1444,0,154,steve_hawkins
6434,2005,1447,0,154,mike_deane
6435,2005,1448,0,154,skip_prosser
6436,2005,1449,0,154,lorenzo_romar
6437,2005,1450,0,154,dick_bennett
6438,2005,1451,0,154,joe_cravens
6439,2005,1452,0,154,john_beilein
6440,2005,1453,0,154,tod_kowalczyk
6441,2005,1454,0,154,bruce_pearl
6442,2005,1455,0,154,mark_turgeon
6443,2005,1456,0,154,tony_shaver
6444,2005,1457,0,154,gregg_marshall
6445,2005,1458,0,154,bo_ryan
6446,2005,1459,0,154,mike_young
6447,2005,1460,0,154,paul_biancardi
6448,2005,1461,0,154,steve_mcclain
6449,2005,1462,0,154,sean_miller
6450,2005,1463,0,154,james_jones
6451,2005,1464,0,154,john_robic
6452,2006,1102,0,154,jeff_bzdelik
6453,2006,1103,0,154,keith_dambrot
6454,2006,1104,0,154,mark_gottfried
6455,2006,1105,0,154,vann_pettaway
6456,2006,1106,0,154,lewis_jackson
6457,2006,1107,0,154,will_brown
6458,2006,1108,0,154,samuel_west
6459,2006,1110,0,154,jeff_a_jones
6460,2006,1111,0,154,houston_fancher
6461,2006,1112,0,154,lute_olson
6462,2006,1113,0,154,rob_evans
6463,2006,1114,0,154,steve_shields
6464,2006,1115,0,154,van_holt
6465,2006,1116,0,154,stan_heath
6466,2006,1117,0,154,dickey_nutt
6467,2006,1119,0,154,jim_crews
6468,2006,1120,0,154,jeff_lebo
6469,2006,1122,0,154,dave_loos
6470,2006,1123,0,154,tim_buckley
6471,2006,1124,0,154,scott_drew
6472,2006,1125,0,154,rick_byrd
6473,2006,1126,0,154,c_j_reed
6474,2006,1127,0,154,al_walker
6475,2006,1128,0,154,duane_reboul
6476,2006,1129,0,154,greg_graham
6477,2006,1130,0,154,al_skinner
6478,2006,1131,0,154,dennis_wolff
6479,2006,1132,0,154,dan_dakich
6480,2006,1133,0,154,jim_les
6481,2006,1135,0,154,glen_miller
6482,2006,1137,0,154,pat_flannery
6483,2006,1138,0,154,reggie_witherspoon
6484,2006,1139,0,154,todd_lickliter
6485,2006,1140,0,154,dave_rose
6486,2006,1141,0,154,jay_smith
6487,2006,1142,0,154,kevin_bromley
6488,2006,1143,0,154,ben_braun
6489,2006,1144,0,154,robbie_laing
6490,2006,1145,0,154,mike_macdonald
6491,2006,1147,0,154,rob_flaska
6492,2006,1148,0,154,howie_dickenman
6493,2006,1149,0,154,barclay_radebaugh
6494,2006,1150,0,154,bobby_lutz
6495,2006,1151,0,154,john_shulman
6496,2006,1152,0,154,kevin_jones
6497,2006,1153,0,154,andy_kennedy
6498,2006,1154,0,154,pat_dennis
6499,2006,1155,0,154,oliver_purnell
6500,2006,1156,0,154,mike_garland
6501,2006,1157,0,154,buzz_peterson
6502,2006,1158,0,154,tom_herrion
6503,2006,1159,0,154,emmett_davis
6504,2006,1160,0,154,ricardo_patton
6505,2006,1161,0,154,dale_layer
6506,2006,1162,0,154,joe_jones
6507,2006,1163,0,154,jim_calhoun
6508,2006,1164,0,154,fang_mitchell
6509,2006,1165,0,154,steve_donahue
6510,2006,1166,0,154,dana_altman
6511,2006,1168,0,154,bob_burton
6512,2006,1169,0,154,bobby_braswell
6513,2006,1170,0,154,jerome_jenkins
6514,2006,1171,0,154,terry_dunn
6515,2006,1172,0,154,bob_mckillop
6516,2006,1173,0,154,brian_gregory
6517,2006,1174,0,154,david_henderson
6518,2006,1175,0,154,greg_jackson
6519,2006,1176,0,154,terry_carroll
6520,2006,1177,0,154,jerry_wainwright
6521,2006,1178,0,154,perry_watson
6522,2006,1179,0,154,tom_davis
6523,2006,1180,0,154,bruiser_flint
6524,2006,1181,0,154,mike_krzyzewski
6525,2006,1182,0,154,danny_nee
6526,2006,1183,0,154,mike_miller
6527,2006,1184,0,154,jeff_neubauer
6528,2006,1185,0,154,charles_ramsey
6529,2006,1186,0,154,mike_burns
6530,2006,1187,0,154,ricky_stokes
6531,2006,1189,0,154,ernie_nestor
6532,2006,1190,0,154,murry_bartow
6533,2006,1191,0,154,steve_merfeld
6534,2006,1192,0,154,tom_green
6535,2006,1193,0,154,tim_o'toole
6536,2006,1194,0,154,matt_doherty
6537,2006,1196,0,154,billy_donovan
6538,2006,1197,0,154,mike_gillespie
6539,2006,1198,0,154,sergio_rouco
6540,2006,1199,0,154,leonard_hamilton
6541,2006,1200,0,154,dereck_whittenburg
6542,2006,1201,0,154,steve_cleveland
6543,2006,1202,0,154,larry_davis
6544,2006,1203,0,154,karl_hobbs
6545,2006,1204,0,154,jeff_price
6546,2006,1205,0,154,rick_scruggs
6547,2006,1206,0,154,jim_larranaga
6548,2006,1207,0,154,john_thompson_iii
6549,2006,1208,0,154,dennis_felton
6550,2006,1209,0,154,michael_perry
6551,2006,1210,0,154,paul_hewitt
6552,2006,1211,0,154,mark_few
6553,2006,1212,0,154,larry_wright
6554,2006,1214,0,154,bobby_collins
6555,2006,1216,0,154,larry_harrison
6556,2006,1217,0,154,frank_sullivan
6557,2006,1218,0,154,riley_wallace
6558,2006,1219,0,154,bart_lundy
6559,2006,1220,0,154,tom_pecora
6560,2006,1221,0,154,ralph_willard
6561,2006,1222,0,154,thomas_penders
6562,2006,1224,0,154,gil_jackson
6563,2006,1225,0,154,leonard_perry
6564,2006,1226,0,154,doug_oliver
6565,2006,1227,0,154,jimmy_collins
6566,2006,1228,0,154,bruce_weber
6567,2006,1229,0,154,porter_moser
6568,2006,1231,0,154,mike_davis
6569,2006,1232,0,154,royce_waltman
6570,2006,1233,0,154,jeff_ruland
6571,2006,1234,0,154,steve_alford
6572,2006,1235,0,154,wayne_morgan
6573,2006,1236,0,154,dane_fife
6574,2006,1237,0,154,ron_hunter
6575,2006,1238,0,154,tevester_anderson
6576,2006,1239,0,154,cliff_warren
6577,2006,1240,0,154,mike_laplante
6578,2006,1241,0,154,dean_keener
6579,2006,1242,0,154,bill_self
6580,2006,1243,0,154,jim_wooldridge
6581,2006,1244,0,154,tony_ingle
6582,2006,1245,0,154,jim_christian
6583,2006,1246,0,154,tubby_smith
6584,2006,1247,0,154,john_giannini
6585,2006,1248,0,154,fran_o'hanlon
6586,2006,1249,0,154,billy_tubbs
6587,2006,1250,0,154,billy_taylor
6588,2006,1251,0,154,randy_dunton
6589,2006,1252,0,154,scott_sanderson
6590,2006,1253,0,154,larry_reynolds
6591,2006,1254,0,154,jim_ferry
6592,2006,1255,0,154,mike_gillian
6593,2006,1256,0,154,keith_richard
6594,2006,1257,0,154,rick_pitino
6595,2006,1258,0,154,rodney_tention
6596,2006,1259,0,154,jimmy_patsos
6597,2006,1260,0,154,jim_whitesell
6598,2006,1261,0,154,john_brady
6599,2006,1263,0,154,ted_woodward
6600,2006,1264,0,154,bobby_gonzalez
6601,2006,1265,0,154,matt_brady
6602,2006,1266,0,154,tom_crean
6603,2006,1267,0,154,ron_jirsa
6604,2006,1268,0,154,gary_williams
6605,2006,1269,0,154,travis_ford
6606,2006,1270,0,154,tic_price
6607,2006,1271,0,154,lawrence_lesett
6608,2006,1272,0,154,john_calipari
6609,2006,1273,0,154,mark_slonaker
6610,2006,1274,0,154,frank_haith
6611,2006,1275,0,154,charlie_coles
6612,2006,1276,0,154,tommy_amaker
6613,2006,1277,0,154,tom_izzo
6614,2006,1278,0,154,dan_monson
6615,2006,1279,0,154,rod_barnes
6616,2006,1280,0,154,rick_stansbury
6617,2006,1281,0,154,quin_snyder
6618,2006,1282,0,154,rich_zvosec
6619,2006,1283,0,154,barry_hinson
6620,2006,1284,0,154,dave_calloway
6621,2006,1285,0,154,larry_krystkowiak
6622,2006,1286,0,154,mick_durham
6623,2006,1287,0,154,kyle_macy
6624,2006,1288,0,154,butch_beard
6625,2006,1290,0,154,james_green
6626,2006,1291,0,154,milan_brown
6627,2006,1292,0,154,kermit_davis
6628,2006,1293,0,154,mick_cronin
6629,2006,1294,0,154,craig_rasmusen
6630,2006,1295,0,154,tim_miles
6631,2006,1296,0,154,rob_judson
6632,2006,1298,0,154,billy_lange
6633,2006,1299,0,154,jerry_eaves
6634,2006,1301,0,154,herb_sendek
6635,2006,1304,0,154,barry_collier
6636,2006,1305,0,154,mark_fox
6637,2006,1306,0,154,bill_herrion
6638,2006,1307,0,154,ritchie_mckay
6639,2006,1308,0,154,reggie_theus
6640,2006,1309,0,154,monte_towe
6641,2006,1310,0,154,joe_mihalich
6642,2006,1311,0,154,j_p_piper
6643,2006,1313,0,154,dwight_freeman
6644,2006,1314,0,154,roy_williams
6645,2006,1316,0,154,matt_kilcullen
6646,2006,1317,0,154,johnny_jones
6647,2006,1318,0,154,ron_everhart
6648,2006,1319,0,154,mike_adras
6649,2006,1320,0,154,greg_mcdermott
6650,2006,1321,0,154,bill_carmody
6651,2006,1322,0,154,mike_mcconathy
6652,2006,1323,0,154,mike_brey
6653,2006,1324,0,154,greg_kampe
6654,2006,1325,0,154,tim_o'shea
6655,2006,1326,0,154,thad_matta
6656,2006,1328,0,154,kelvin_sampson
6657,2006,1329,0,154,eddie_sutton
6658,2006,1330,0,154,blaine_taylor
6659,2006,1331,0,154,scott_sutton
6660,2006,1332,0,154,ernie_kent
6661,2006,1333,0,154,jay_john
6662,2006,1334,0,154,bob_thomason
6663,2006,1335,0,154,fran_dunphy
6664,2006,1336,0,154,ed_dechellis
6665,2006,1337,0,154,paul_westphal
6666,2006,1338,0,154,jamie_dixon
6667,2006,1339,0,154,michael_holton
6668,2006,1340,0,154,ken_bone
6669,2006,1341,0,154,darrell_hawkins
6670,2006,1343,0,154,joe_scott
6671,2006,1344,0,154,tim_welsh
6672,2006,1345,0,154,matt_painter
6673,2006,1346,0,154,joe_desantis
6674,2006,1347,0,154,byron_samuels
6675,2006,1348,0,154,jim_baron
6676,2006,1349,0,154,willis_wilson
6677,2006,1350,0,154,chris_mooney
6678,2006,1351,0,154,tommy_dempsey
6679,2006,1352,0,154,mark_schmidt
6680,2006,1353,0,154,gary_waters
6681,2006,1354,0,154,ben_betts
6682,2006,1355,0,154,scott_nagy
6683,2006,1356,0,154,chris_lowery
6684,2006,1357,0,154,dave_bike
6685,2006,1358,0,154,bob_marlin
6686,2006,1359,0,154,jimmy_tillette
6687,2006,1360,0,154,brad_holland
6688,2006,1361,0,154,steve_fisher
6689,2006,1362,0,154,jessie_evans
6690,2006,1363,0,154,george_nessman
6691,2006,1364,0,154,bob_williams
6692,2006,1365,0,154,dick_davey
6693,2006,1366,0,154,horace_broadnax
6694,2006,1368,0,154,jim_yarbrough
6695,2006,1369,0,154,gary_garner
6696,2006,1371,0,154,louis_orr
6697,2006,1372,0,154,danny_kaspar
6698,2006,1373,0,154,fran_mccaffery
6699,2006,1374,0,154,jimmy_tubbs
6700,2006,1375,0,154,john_pelphrey
6701,2006,1376,0,154,dave_odom
6702,2006,1378,0,154,robert_mccullum
6703,2006,1379,0,154,larry_eustachy
6704,2006,1380,0,154,rob_spivery
6705,2006,1381,0,154,bill_evans
