,Season,ConfAbbrev,DayNum,WTeamID,LTeamID
5005,2019,maac,123,1233,1389
5006,2019,maac,124,1284,1346
5007,2019,maac,124,1373,1351
5008,2019,maac,125,1233,1373
5009,2019,maac,125,1284,1145
5010,2019,maac,126,1233,1284
5011,2019,mac,126,1103,1275
5012,2019,mac,126,1123,1185
5013,2019,mac,126,1141,1444
5014,2019,mac,126,1296,1325
5015,2019,mac,129,1132,1123
5016,2019,mac,129,1138,1103
5017,2019,mac,129,1141,1245
5018,2019,mac,129,1296,1405
5019,2019,mac,130,1132,1296
5020,2019,mac,130,1138,1141
5021,2019,mac,131,1138,1132
5022,2019,meac,126,1175,1366
5023,2019,meac,127,1164,1288
5024,2019,meac,127,1354,1271
5025,2019,meac,128,1299,1164
5026,2019,meac,128,1313,1354
5027,2019,meac,129,1224,1126
5028,2019,meac,129,1300,1175
5029,2019,meac,130,1300,1299
5030,2019,meac,130,1313,1224
5031,2019,meac,131,1300,1313
5032,2019,mvc,122,1229,1191
5033,2019,mvc,122,1434,1232
5034,2019,mvc,123,1133,1283
5035,2019,mvc,123,1179,1229
5036,2019,mvc,123,1260,1434
5037,2019,mvc,123,1320,1356
5038,2019,mvc,124,1133,1260
5039,2019,mvc,124,1320,1179
5040,2019,mvc,125,1133,1320
5041,2019,mwc,128,1102,1363
5042,2019,mwc,128,1129,1161
5043,2019,mwc,128,1307,1461
5044,2019,mwc,129,1201,1102
5045,2019,mwc,129,1305,1129
5046,2019,mwc,129,1361,1424
5047,2019,mwc,129,1429,1307
5048,2019,mwc,130,1361,1305
5049,2019,mwc,130,1429,1201
5050,2019,mwc,131,1429,1361
5051,2019,nec,121,1192,1447
5052,2019,nec,121,1254,1357
5053,2019,nec,121,1352,1383
5054,2019,nec,121,1384,1136
5055,2019,nec,124,1192,1352
5056,2019,nec,124,1384,1254
5057,2019,nec,127,1192,1384
5058,2019,ovc,121,1287,1188
5059,2019,ovc,121,1404,1183
5060,2019,ovc,122,1122,1287
5061,2019,ovc,122,1240,1404
5062,2019,ovc,123,1125,1122
5063,2019,ovc,123,1293,1240
5064,2019,ovc,124,1293,1125
5065,2019,pac_twelve,128,1160,1143
5066,2019,pac_twelve,128,1332,1450
5067,2019,pac_twelve,128,1417,1390
5068,2019,pac_twelve,128,1425,1112
5069,2019,pac_twelve,129,1113,1417
5070,2019,pac_twelve,129,1160,1333
5071,2019,pac_twelve,129,1332,1428
5072,2019,pac_twelve,129,1449,1425
5073,2019,pac_twelve,130,1332,1113
5074,2019,pac_twelve,130,1449,1160
5075,2019,pac_twelve,131,1332,1449
5076,2019,patriot,120,1131,1259
5077,2019,patriot,120,1221,1248
5078,2019,patriot,122,1137,1221
5079,2019,patriot,122,1159,1131
5080,2019,patriot,122,1250,1119
5081,2019,patriot,122,1298,1110
5082,2019,patriot,125,1137,1250
5083,2019,patriot,125,1159,1298
5084,2019,patriot,128,1159,1137
5085,2019,sec,128,1281,1208
5086,2019,sec,128,1401,1435
5087,2019,sec,129,1104,1279
5088,2019,sec,129,1120,1281
5089,2019,sec,129,1196,1116
5090,2019,sec,129,1280,1401
5091,2019,sec,130,1120,1376
5092,2019,sec,130,1196,1261
5093,2019,sec,130,1246,1104
5094,2019,sec,130,1397,1280
5095,2019,sec,131,1120,1196
5096,2019,sec,131,1397,1246
5097,2019,sec,132,1120,1397
5098,2019,southern,123,1359,1154
5099,2019,southern,123,1440,1441
5100,2019,southern,124,1190,1151
5101,2019,southern,124,1202,1273
5102,2019,southern,124,1422,1359
5103,2019,southern,124,1459,1440
5104,2019,southern,125,1422,1202
5105,2019,southern,125,1459,1190
5106,2019,southern,126,1459,1422
5107,2019,southland,128,1146,1394
5108,2019,southland,128,1249,1223
5109,2019,southland,129,1309,1249
5110,2019,southland,129,1368,1146
5111,2019,southland,130,1101,1368
5112,2019,southland,130,1309,1358
5113,2019,southland,131,1101,1309
5114,2019,summit,124,1303,1315
5115,2019,summit,124,1442,1355
5116,2019,summit,125,1236,1377
5117,2019,summit,125,1295,1331
5118,2019,summit,126,1295,1442
5119,2019,summit,126,1303,1236
5120,2019,summit,127,1295,1303
5121,2019,sun_belt,127,1375,1117
5122,2019,sun_belt,127,1419,1111
5123,2019,sun_belt,129,1375,1418
5124,2019,sun_belt,129,1419,1157
5125,2019,sun_belt,130,1204,1419
5126,2019,sun_belt,130,1402,1375
5127,2019,sun_belt,131,1209,1402
5128,2019,sun_belt,131,1426,1204
5129,2019,sun_belt,132,1209,1426
5130,2019,swac,130,1341,1212
5131,2019,swac,130,1411,1106
5132,2019,swac,131,1341,1411
5133,2019,wac,129,1213,1370
5134,2019,wac,129,1308,1152
5135,2019,wac,129,1410,1167
5136,2019,wac,129,1430,1282
5137,2019,wac,130,1213,1430
5138,2019,wac,130,1308,1410
5139,2019,wac,131,1308,1213
5140,2019,wcc,122,1337,1334
5141,2019,wcc,122,1360,1339
5142,2019,wcc,123,1337,1258
5143,2019,wcc,123,1360,1365
5144,2019,wcc,124,1337,1362
5145,2019,wcc,124,1360,1140
5146,2019,wcc,126,1211,1337
5147,2019,wcc,126,1388,1360
5148,2019,wcc,127,1388,1211
5149,2020,a_sun,120,1251,1312
5150,2020,a_sun,120,1252,1195
5151,2020,a_sun,120,1316,1239
5152,2020,a_sun,120,1391,1466
5153,2020,a_sun,122,1251,1391
5154,2020,a_sun,122,1252,1316
5155,2020,a_sun,125,1251,1252
5156,2020,a_ten,128,1200,1203
5157,2020,a_ten,128,1206,1386
5158,2020,acc,127,1314,1439
5159,2020,acc,127,1338,1448
5160,2020,acc,128,1155,1274
5161,2020,acc,128,1301,1338
5162,2020,acc,128,1323,1130
5163,2020,acc,128,1393,1314
5164,2020,aec,124,1216,1262
5165,2020,aec,124,1392,1107
5166,2020,aec,124,1420,1306
5167,2020,aec,124,1436,1263
5168,2020,aec,127,1216,1392
5169,2020,aec,127,1436,1420
5170,2020,big_east,128,1177,1462
5171,2020,big_east,128,1385,1207
5172,2020,big_sky,128,1170,1451
5173,2020,big_sky,128,1226,1319
5174,2020,big_sky,128,1381,1225
5175,2020,big_south,120,1149,1342
5176,2020,big_south,120,1367,1219
5177,2020,big_south,120,1421,1144
5178,2020,big_south,122,1205,1421
5179,2020,big_south,122,1214,1255
5180,2020,big_south,122,1347,1149
5181,2020,big_south,122,1457,1367
5182,2020,big_south,123,1214,1347
5183,2020,big_south,123,1457,1205
5184,2020,big_south,125,1457,1214
5185,2020,big_ten,128,1231,1304
5186,2020,big_ten,128,1278,1321
5187,2020,big_twelve,128,1243,1395
5188,2020,big_twelve,128,1329,1235
5189,2020,caa,124,1180,1423
5190,2020,caa,124,1189,1241
5191,2020,caa,125,1174,1158
5192,2020,caa,125,1189,1456
5193,2020,caa,125,1220,1180
5194,2020,caa,125,1318,1406
5195,2020,caa,126,1220,1174
5196,2020,caa,126,1318,1189
5197,2020,caa,127,1220,1318
5198,2020,cusa,128,1194,1330
5199,2020,cusa,128,1198,1349
5200,2020,cusa,128,1267,1431
5201,2020,cusa,128,1412,1427
5202,2020,horizon,120,1227,1237
5203,2020,horizon,120,1324,1156
5204,2020,horizon,120,1464,1454
5205,2020,horizon,122,1227,1464
5206,2020,horizon,122,1453,1324
5207,2020,horizon,126,1227,1460
5208,2020,horizon,126,1297,1453
5209,2020,horizon,127,1297,1227
5210,2020,maac,127,1233,1145
5211,2020,maac,127,1264,1193
5212,2020,maac,127,1310,1265
5213,2020,maac,128,1373,1264
5214,2020,maac,128,1389,1233
5215,2020,mac,126,1245,1185
5216,2020,mac,126,1275,1138
5217,2020,mac,126,1325,1141
5218,2020,mac,126,1405,1444
5219,2020,meac,127,1175,1271
5220,2020,meac,127,1224,1354
5221,2020,meac,128,1299,1224
5222,2020,meac,128,1300,1175
5223,2020,mvc,122,1179,1229
5224,2020,mvc,122,1434,1191
5225,2020,mvc,123,1133,1356
5226,2020,mvc,123,1179,1320
5227,2020,mvc,123,1283,1232
5228,2020,mvc,123,1434,1260
5229,2020,mvc,124,1133,1179
5230,2020,mvc,124,1434,1283
5231,2020,mvc,125,1133,1434
5232,2020,mwc,121,1102,1201
5233,2020,mwc,121,1307,1363
5234,2020,mwc,121,1461,1161
5235,2020,mwc,122,1129,1424
5236,2020,mwc,122,1361,1102
5237,2020,mwc,122,1429,1307
5238,2020,mwc,122,1461,1305
5239,2020,mwc,123,1361,1129
5240,2020,mwc,123,1429,1461
5241,2020,mwc,124,1429,1361
5242,2020,nec,121,1254,1192
5243,2020,nec,121,1352,1383
5244,2020,nec,121,1357,1291
5245,2020,nec,121,1384,1136
5246,2020,nec,124,1352,1254
5247,2020,nec,124,1384,1357
5248,2020,nec,127,1352,1384
5249,2020,ovc,121,1183,1240
5250,2020,ovc,121,1398,1287
5251,2020,ovc,122,1122,1183
5252,2020,ovc,122,1184,1398
5253,2020,ovc,123,1125,1184
5254,2020,ovc,123,1293,1122
5255,2020,ovc,124,1125,1293
5256,2020,pac_twelve,128,1112,1449
5257,2020,pac_twelve,128,1143,1390
5258,2020,pac_twelve,128,1333,1428
5259,2020,pac_twelve,128,1450,1160
5260,2020,patriot,120,1137,1221
5261,2020,patriot,120,1250,1259
5262,2020,patriot,122,1131,1298
5263,2020,patriot,122,1137,1110
5264,2020,patriot,122,1159,1250
5265,2020,patriot,122,1248,1119
5266,2020,patriot,125,1131,1137
5267,2020,patriot,125,1159,1248
5268,2020,patriot,128,1131,1159
5269,2020,sec,128,1116,1435
5270,2020,sec,128,1208,1279
5271,2020,southern,123,1440,1359
5272,2020,southern,123,1459,1154
5273,2020,southern,124,1151,1422
5274,2020,southern,124,1190,1440
5275,2020,southern,124,1441,1273
5276,2020,southern,124,1459,1202
5277,2020,southern,125,1190,1441
5278,2020,southern,125,1459,1151
5279,2020,southern,126,1190,1459
5280,2020,southland,128,1249,1270
5281,2020,southland,128,1322,1394
5282,2020,summit,124,1236,1355
5283,2020,summit,124,1295,1176
5284,2020,summit,125,1315,1377
5285,2020,summit,125,1331,1303
5286,2020,summit,126,1295,1331
5287,2020,summit,126,1315,1236
5288,2020,summit,127,1295,1315
5289,2020,sun_belt,124,1157,1426
5290,2020,sun_belt,124,1418,1117
5291,2020,sun_belt,126,1111,1157
5292,2020,sun_belt,126,1204,1418
5293,2020,sun_belt,128,1204,1209
5294,2020,sun_belt,128,1402,1111
5295,2020,swac,127,1238,1108
5296,2020,swac,127,1341,1105
5297,2020,swac,127,1380,1106
5298,2020,swac,127,1411,1212
5299,2020,wcc,122,1258,1360
5300,2020,wcc,122,1365,1339
5301,2020,wcc,123,1337,1365
5302,2020,wcc,123,1362,1258
5303,2020,wcc,124,1362,1334
5304,2020,wcc,124,1388,1337
5305,2020,wcc,126,1211,1362
5306,2020,wcc,126,1388,1140
5307,2020,wcc,127,1211,1388
5308,2021,a_sun,122,1195,1252
5309,2021,a_sun,122,1251,1244
5310,2021,a_sun,122,1391,1468
5311,2021,a_sun,122,1466,1316
5312,2021,a_sun,123,1251,1391
5313,2021,a_sun,123,1466,1195
5314,2021,a_sun,125,1251,1466
5315,2021,a_ten,121,1203,1200
5316,2021,a_ten,121,1386,1247
5317,2021,a_ten,122,1173,1348
5318,2021,a_ten,122,1182,1350
5319,2021,a_ten,122,1206,1203
5320,2021,a_ten,122,1269,1386
5321,2021,a_ten,123,1172,1206
5322,2021,a_ten,123,1382,1182
5323,2021,a_ten,123,1387,1269
5324,2021,a_ten,123,1433,1173
5325,2021,a_ten,124,1382,1387
5326,2021,a_ten,124,1433,1172
5327,2021,a_ten,132,1382,1433
5328,2021,aac,129,1378,1396
5329,2021,aac,129,1408,1409
5330,2021,aac,129,1416,1187
5331,2021,aac,130,1153,1374
5332,2021,aac,130,1222,1408
5333,2021,aac,130,1272,1416
5334,2021,aac,130,1455,1378
5335,2021,aac,131,1153,1455
5336,2021,aac,131,1222,1272
5337,2021,aac,132,1222,1153
5338,2021,acc,127,1181,1130
5339,2021,acc,127,1274,1338
5340,2021,acc,127,1323,1448
5341,2021,acc,128,1181,1257
5342,2021,acc,128,1274,1155
5343,2021,acc,128,1314,1323
5344,2021,acc,128,1393,1301
5345,2021,acc,129,1210,1274
5346,2021,acc,129,1314,1439
5347,2021,acc,129,1438,1393
5348,2021,acc,130,1199,1314
5349,2021,acc,131,1210,1199
5350,2021,aec,117,1107,1312
5351,2021,aec,117,1216,1127
5352,2021,aec,117,1262,1392
5353,2021,aec,118,1216,1107
5354,2021,aec,118,1262,1306
5355,2021,aec,124,1216,1436
5356,2021,aec,124,1262,1420
5357,2021,aec,131,1216,1262
5358,2021,big_east,128,1139,1462
5359,2021,big_east,128,1177,1344
5360,2021,big_east,128,1207,1266
5361,2021,big_east,129,1163,1177
5362,2021,big_east,129,1166,1139
5363,2021,big_east,129,1207,1437
5364,2021,big_east,129,1371,1385
5365,2021,big_east,130,1166,1163
5366,2021,big_east,130,1207,1371
5367,2021,big_east,131,1207,1166
5368,2021,big_sky,128,1285,1225
5369,2021,big_sky,128,1294,1170
5370,2021,big_sky,128,1319,1340
5371,2021,big_sky,129,1186,1319
5372,2021,big_sky,129,1285,1451
5373,2021,big_sky,129,1286,1226
5374,2021,big_sky,129,1381,1294
5375,2021,big_sky,130,1186,1285
5376,2021,big_sky,130,1286,1381
5377,2021,big_sky,131,1186,1286
5378,2021,big_south,117,1214,1342
5379,2021,big_south,117,1219,1367
5380,2021,big_south,119,1144,1205
5381,2021,big_south,119,1255,1421
5382,2021,big_south,119,1347,1214
5383,2021,big_south,119,1457,1219
5384,2021,big_south,122,1144,1347
5385,2021,big_south,122,1457,1255
5386,2021,big_south,125,1457,1144
5387,2021,big_ten,128,1278,1321
5388,2021,big_ten,128,1336,1304
5389,2021,big_ten,129,1268,1277
5390,2021,big_ten,129,1326,1278
5391,2021,big_ten,129,1353,1231
5392,2021,big_ten,129,1458,1336
5393,2021,big_ten,130,1228,1353
5394,2021,big_ten,130,1234,1458
5395,2021,big_ten,130,1276,1268
5396,2021,big_ten,130,1326,1345
5397,2021,big_ten,131,1228,1234
5398,2021,big_ten,131,1326,1276
5399,2021,big_ten,132,1228,1326
5400,2021,big_twelve,128,1243,1395
5401,2021,big_twelve,128,1328,1235
5402,2021,big_twelve,129,1124,1243
5403,2021,big_twelve,129,1242,1328
5404,2021,big_twelve,129,1329,1452
5405,2021,big_twelve,129,1400,1403
5406,2021,big_twelve,130,1329,1124
5407,2021,big_twelve,131,1400,1329
5408,2021,big_west,127,1142,1168
5409,2021,big_west,127,1253,1169
5410,2021,big_west,129,1364,1253
5411,2021,big_west,129,1413,1167
5412,2021,big_west,129,1414,1142
5413,2021,big_west,129,1415,1218
5414,2021,big_west,130,1364,1413
5415,2021,big_west,130,1414,1415
5416,2021,big_west,131,1364,1414
5417,2021,caa,124,1189,1406
5418,2021,caa,124,1456,1423
5419,2021,caa,125,1180,1158
5420,2021,caa,125,1189,1241
5421,2021,caa,125,1220,1174
5422,2021,caa,125,1318,1456
5423,2021,caa,126,1180,1318
5424,2021,caa,126,1189,1220
5425,2021,caa,127,1180,1189
5426,2021,cusa,127,1349,1379
5427,2021,cusa,128,1194,1431
5428,2021,cusa,128,1317,1292
5429,2021,cusa,128,1349,1267
5430,2021,cusa,128,1427,1150
5431,2021,cusa,129,1256,1194
5432,2021,cusa,129,1317,1330
5433,2021,cusa,129,1412,1349
5434,2021,cusa,129,1443,1427
5435,2021,cusa,130,1317,1256
5436,2021,cusa,130,1443,1412
5437,2021,cusa,131,1317,1443
5438,2021,horizon,115,1178,1352
5439,2021,horizon,115,1236,1453
5440,2021,horizon,115,1454,1237
5441,2021,horizon,115,1464,1227
5442,2021,horizon,120,1156,1236
5443,2021,horizon,120,1297,1178
5444,2021,horizon,120,1324,1464
5445,2021,horizon,120,1454,1460
5446,2021,horizon,126,1156,1454
5447,2021,horizon,126,1324,1297
5448,2021,horizon,127,1156,1324
5449,2021,maac,126,1351,1145
5450,2021,maac,127,1193,1264
5451,2021,maac,127,1233,1346
5452,2021,maac,128,1193,1284
5453,2021,maac,128,1233,1373
5454,2021,maac,129,1310,1265
5455,2021,maac,129,1389,1351
5456,2021,maac,130,1193,1389
5457,2021,maac,130,1233,1310
5458,2021,maac,131,1233,1193
5459,2021,mac,129,1103,1132
5460,2021,mac,129,1138,1275
5461,2021,mac,129,1325,1245
5462,2021,mac,129,1405,1123
5463,2021,mac,130,1138,1103
5464,2021,mac,130,1325,1405
5465,2021,mac,131,1325,1138
5466,2021,meac,129,1288,1197
5467,2021,meac,129,1313,1300
5468,2021,meac,130,1288,1164
5469,2021,meac,131,1313,1288
5470,2021,mvc,122,1320,1229
5471,2021,mvc,122,1356,1133
5472,2021,mvc,123,1232,1191
5473,2021,mvc,123,1260,1356
5474,2021,mvc,123,1283,1434
5475,2021,mvc,124,1179,1283
5476,2021,mvc,124,1260,1232
5477,2021,mvc,125,1260,1179
5478,2021,mwc,128,1201,1307
5479,2021,mwc,128,1424,1102
5480,2021,mwc,128,1461,1363
5481,2021,mwc,129,1161,1201
5482,2021,mwc,129,1305,1129
5483,2021,mwc,129,1361,1461
5484,2021,mwc,129,1429,1424
5485,2021,mwc,130,1361,1305
5486,2021,mwc,130,1429,1161
5487,2021,mwc,131,1361,1429
5488,2021,nec,124,1136,1357
5489,2021,nec,124,1291,1447
5490,2021,nec,127,1291,1136
5491,2021,ovc,121,1125,1188
5492,2021,ovc,121,1287,1369
5493,2021,ovc,122,1184,1122
5494,2021,ovc,122,1240,1293
5495,2021,ovc,123,1125,1240
5496,2021,ovc,123,1287,1184
5497,2021,ovc,124,1287,1125
5498,2021,pac_twelve,128,1113,1450
5499,2021,pac_twelve,128,1143,1390
5500,2021,pac_twelve,128,1428,1449
5501,2021,pac_twelve,129,1160,1143
5502,2021,pac_twelve,129,1332,1113
5503,2021,pac_twelve,129,1333,1417
5504,2021,pac_twelve,129,1425,1428
5505,2021,pac_twelve,130,1160,1425
5506,2021,pac_twelve,130,1333,1332
5507,2021,pac_twelve,131,1333,1160
5508,2021,patriot,121,1131,1250
5509,2021,patriot,124,1119,1110
5510,2021,patriot,124,1137,1248
5511,2021,patriot,124,1159,1131
5512,2021,patriot,124,1259,1298
5513,2021,patriot,128,1159,1137
5514,2021,patriot,128,1259,1119
5515,2021,patriot,132,1159,1259
5516,2021,sec,128,1435,1401
5517,2021,sec,129,1196,1435
5518,2021,sec,129,1279,1376
5519,2021,sec,129,1280,1246
5520,2021,sec,129,1281,1208
5521,2021,sec,130,1104,1280
5522,2021,sec,130,1116,1281
5523,2021,sec,130,1261,1279
5524,2021,sec,130,1397,1196
5525,2021,sec,131,1104,1397
5526,2021,sec,131,1261,1116
5527,2021,sec,132,1104,1261
5528,2021,southern,123,1154,1441
5529,2021,southern,123,1273,1359
5530,2021,southern,124,1190,1151
5531,2021,southern,124,1273,1459
5532,2021,southern,124,1422,1154
5533,2021,southern,124,1440,1202
5534,2021,southern,125,1273,1440
5535,2021,southern,125,1422,1190
5536,2021,southern,126,1422,1273
5537,2021,southland,128,1249,1223
5538,2021,southland,128,1309,1368
5539,2021,southland,129,1249,1358
5540,2021,southland,129,1322,1309
5541,2021,southland,130,1101,1249
5542,2021,southland,130,1311,1322
5543,2021,southland,131,1101,1311
5544,2021,summit,124,1355,1303
5545,2021,summit,124,1377,1442
5546,2021,summit,125,1295,1282
5547,2021,summit,125,1331,1315
5548,2021,summit,126,1295,1377
5549,2021,summit,126,1331,1355
5550,2021,summit,127,1331,1295
5551,2021,sun_belt,123,1111,1114
5552,2021,sun_belt,123,1117,1204
5553,2021,sun_belt,123,1375,1419
5554,2021,sun_belt,123,1407,1426
5555,2021,sun_belt,124,1111,1402
5556,2021,sun_belt,124,1157,1407
5557,2021,sun_belt,124,1209,1117
5558,2021,sun_belt,124,1418,1375
5559,2021,sun_belt,125,1111,1157
5560,2021,sun_belt,125,1209,1418
5561,2021,sun_belt,126,1111,1209
5562,2021,swac,128,1238,1115
5563,2021,swac,128,1341,1290
5564,2021,swac,129,1212,1380
5565,2021,swac,129,1411,1108
5566,2021,swac,130,1341,1212
5567,2021,swac,130,1411,1238
5568,2021,swac,131,1411,1341
5569,2021,wac,129,1308,1410
5570,2021,wac,129,1370,1465
5571,2021,wac,130,1213,1370
5572,2021,wac,130,1308,1430
5573,2021,wac,131,1213,1308
5574,2021,wcc,122,1362,1360
5575,2021,wcc,122,1365,1339
5576,2021,wcc,123,1258,1362
5577,2021,wcc,123,1365,1334
5578,2021,wcc,124,1337,1365
5579,2021,wcc,124,1388,1258
5580,2021,wcc,126,1140,1337
5581,2021,wcc,126,1211,1388
5582,2021,wcc,127,1211,1140
5583,2022,a_sun,120,1146,1391
5584,2022,a_sun,120,1195,1466
5585,2022,a_sun,120,1244,1184
5586,2022,a_sun,120,1252,1316
5587,2022,a_sun,122,1239,1146
5588,2022,a_sun,122,1240,1244
5589,2022,a_sun,122,1251,1252
5590,2022,a_sun,122,1468,1195
5591,2022,a_sun,124,1239,1240
5592,2022,a_sun,124,1468,1251
5593,2022,a_sun,127,1468,1239
5594,2022,a_ten,128,1247,1386
5595,2022,a_ten,128,1348,1182
5596,2022,a_ten,129,1200,1206
5597,2022,a_ten,129,1269,1203
5598,2022,a_ten,129,1350,1348
5599,2022,a_ten,129,1387,1247
5600,2022,a_ten,130,1172,1200
5601,2022,a_ten,130,1173,1269
5602,2022,a_ten,130,1350,1433
5603,2022,a_ten,130,1387,1382
5604,2022,a_ten,131,1172,1387
5605,2022,a_ten,131,1350,1173
5606,2022,a_ten,132,1350,1172
5607,2022,aac,129,1153,1187
5608,2022,aac,129,1409,1455
5609,2022,aac,129,1416,1378
5610,2022,aac,130,1222,1153
5611,2022,aac,130,1272,1416
5612,2022,aac,130,1374,1409
5613,2022,aac,130,1408,1396
5614,2022,aac,131,1222,1408
5615,2022,aac,131,1272,1374
5616,2022,aac,132,1222,1272
5617,2022,acc,127,1130,1338
5618,2022,acc,127,1155,1301
5619,2022,acc,127,1257,1210
5620,2022,acc,128,1130,1448
5621,2022,acc,128,1393,1199
5622,2022,acc,128,1438,1257
5623,2022,acc,128,1439,1155
5624,2022,acc,129,1181,1393
5625,2022,acc,129,1274,1130
5626,2022,acc,129,1314,1438
5627,2022,acc,129,1439,1323
5628,2022,acc,130,1181,1274
5629,2022,acc,130,1439,1314
5630,2022,acc,131,1439,1181
5631,2022,aec,125,1127,1306
5632,2022,aec,125,1216,1107
5633,2022,aec,125,1420,1262
5634,2022,aec,125,1436,1312
5635,2022,aec,128,1420,1216
5636,2022,aec,128,1436,1127
5637,2022,aec,131,1436,1420
5638,2022,big_east,128,1139,1462
5639,2022,big_east,128,1371,1207
5640,2022,big_east,128,1385,1177
5641,2022,big_east,129,1163,1371
5642,2022,big_east,129,1166,1266
5643,2022,big_east,129,1344,1139
5644,2022,big_east,129,1437,1385
5645,2022,big_east,130,1166,1344
5646,2022,big_east,130,1437,1163
5647,2022,big_east,131,1437,1166
5648,2022,big_sky,128,1170,1225
5649,2022,big_sky,128,1186,1319
5650,2022,big_sky,128,1340,1226
5651,2022,big_sky,129,1286,1170
5652,2022,big_sky,129,1294,1186
5653,2022,big_sky,129,1340,1381
5654,2022,big_sky,129,1451,1285
5655,2022,big_sky,130,1286,1451
5656,2022,big_sky,130,1294,1340
5657,2022,big_sky,131,1286,1294
5658,2022,big_south,121,1144,1342
5659,2022,big_south,121,1149,1421
5660,2022,big_south,121,1219,1214
5661,2022,big_south,121,1299,1347
5662,2022,big_south,123,1205,1144
5663,2022,big_south,123,1255,1299
5664,2022,big_south,123,1367,1149
5665,2022,big_south,123,1457,1219
5666,2022,big_south,124,1255,1367
5667,2022,big_south,124,1457,1205
5668,2022,big_south,125,1255,1457
5669,2022,big_ten,128,1321,1304
5670,2022,big_ten,128,1336,1278
5671,2022,big_ten,129,1231,1276
5672,2022,big_ten,129,1234,1321
5673,2022,big_ten,129,1277,1268
5674,2022,big_ten,129,1336,1326
5675,2022,big_ten,130,1231,1228
5676,2022,big_ten,130,1234,1353
5677,2022,big_ten,130,1277,1458
5678,2022,big_ten,130,1345,1336
5679,2022,big_ten,131,1234,1231
5680,2022,big_ten,131,1345,1277
5681,2022,big_ten,132,1234,1345
5682,2022,big_twelve,128,1452,1243
5683,2022,big_twelve,129,1242,1452
5684,2022,big_twelve,129,1328,1124
5685,2022,big_twelve,129,1395,1400
5686,2022,big_twelve,129,1403,1235
5687,2022,big_twelve,130,1242,1395
5688,2022,big_twelve,130,1403,1328
5689,2022,big_twelve,131,1242,1403
5690,2022,big_west,127,1167,1169
5691,2022,big_west,127,1413,1142
5692,2022,big_west,129,1168,1413
5693,2022,big_west,129,1218,1415
5694,2022,big_west,129,1253,1167
5695,2022,big_west,129,1364,1414
5696,2022,big_west,130,1168,1218
5697,2022,big_west,130,1253,1364
5698,2022,big_west,131,1168,1253
5699,2022,caa,124,1318,1456
5700,2022,caa,125,1158,1220
5701,2022,caa,125,1174,1180
5702,2022,caa,125,1406,1318
5703,2022,caa,125,1423,1189
5704,2022,caa,126,1174,1406
5705,2022,caa,126,1423,1158
5706,2022,caa,127,1174,1423
5707,2022,cusa,127,1267,1198
5708,2022,cusa,127,1379,1427
5709,2022,cusa,128,1194,1379
5710,2022,cusa,128,1256,1267
5711,2022,cusa,128,1349,1150
5712,2022,cusa,128,1431,1330
5713,2022,cusa,129,1256,1443
5714,2022,cusa,129,1292,1431
5715,2022,cusa,129,1317,1349
5716,2022,cusa,129,1412,1194
5717,2022,cusa,130,1256,1317
5718,2022,cusa,130,1412,1292
5719,2022,cusa,131,1412,1256
5720,2022,horizon,120,1178,1453
5721,2022,horizon,120,1227,1454
5722,2022,horizon,120,1324,1237
5723,2022,horizon,120,1352,1464
5724,2022,horizon,122,1156,1352
5725,2022,horizon,122,1236,1227
5726,2022,horizon,122,1297,1178
5727,2022,horizon,122,1460,1324
5728,2022,horizon,126,1297,1236
5729,2022,horizon,126,1460,1156
5730,2022,horizon,127,1460,1297
5731,2022,ivy,131,1343,1165
5732,2022,ivy,131,1463,1335
5733,2022,ivy,132,1463,1343
5734,2022,maac,127,1193,1145
5735,2022,maac,127,1346,1265
5736,2022,maac,127,1351,1264
5737,2022,maac,128,1351,1233
5738,2022,maac,128,1389,1193
5739,2022,maac,129,1284,1310
5740,2022,maac,129,1346,1373
5741,2022,maac,130,1284,1351
5742,2022,maac,130,1389,1346
5743,2022,maac,131,1389,1284
5744,2022,mac,129,1103,1138
5745,2022,mac,129,1245,1275
5746,2022,mac,129,1325,1123
5747,2022,mac,129,1405,1141
5748,2022,mac,130,1103,1405
5749,2022,mac,130,1245,1325
5750,2022,mac,131,1103,1245
5751,2022,meac,128,1164,1224
5752,2022,meac,128,1313,1175
5753,2022,meac,129,1288,1354
5754,2022,meac,129,1300,1271
5755,2022,meac,130,1164,1300
5756,2022,meac,130,1313,1288
5757,2022,meac,131,1313,1164
5758,2022,mvc,122,1229,1232
5759,2022,mvc,122,1434,1191
5760,2022,mvc,123,1179,1356
5761,2022,mvc,123,1260,1133
5762,2022,mvc,123,1283,1434
5763,2022,mvc,123,1320,1229
5764,2022,mvc,124,1179,1283
5765,2022,mvc,124,1260,1320
5766,2022,mvc,125,1260,1179
5767,2022,mwc,128,1201,1363
5768,2022,mwc,128,1305,1307
5769,2022,mwc,128,1429,1102
5770,2022,mwc,129,1129,1305
5771,2022,mwc,129,1161,1429
5772,2022,mwc,129,1361,1201
5773,2022,mwc,129,1461,1424
5774,2022,mwc,130,1129,1461
5775,2022,mwc,130,1361,1161
5776,2022,mwc,131,1129,1361
5777,2022,nec,119,1148,1192
5778,2022,nec,121,1136,1148
5779,2022,nec,121,1254,1357
5780,2022,nec,121,1291,1383
5781,2022,nec,121,1447,1384
5782,2022,nec,124,1136,1291
5783,2022,nec,124,1447,1254
