,Season,DayNum,WTeamID,LTeamID,CRType,CityID
54217,2019,120,1149,1367,Regular,4064
54218,2019,120,1181,1448,Regular,4101
54219,2019,120,1185,1123,Regular,4374
54220,2019,120,1199,1439,Regular,4341
54221,2019,120,1214,1255,Regular,4146
54222,2019,120,1221,1248,Regular,4105
54223,2019,120,1245,1275,Regular,4261
54224,2019,120,1246,1279,Regular,4260
54225,2019,120,1274,1338,Regular,4084
54226,2019,120,1277,1304,Regular,4103
54227,2019,120,1278,1345,Regular,4216
54228,2019,120,1296,1141,Regular,4226
54229,2019,120,1305,1102,Regular,4356
54230,2019,120,1306,1263,Regular,4102
54231,2019,120,1314,1130,Regular,4070
54232,2019,120,1328,1242,Regular,4247
54233,2019,120,1342,1421,Regular,4076
54234,2019,120,1348,1386,Regular,4266
54235,2019,120,1376,1401,Regular,4078
54236,2019,120,1392,1216,Regular,4364
54237,2019,120,1397,1280,Regular,4180
54238,2019,120,1405,1444,Regular,4346
54239,2019,120,1429,1161,Regular,4121
54240,2019,120,1433,1206,Regular,4115
54241,2019,120,1436,1262,Regular,4051
54242,2019,120,1453,1227,Regular,4135
54243,2019,120,1455,1187,Regular,4368
54244,2019,120,1460,1237,Regular,4091
54245,2019,121,1116,1435,Regular,4233
54246,2019,121,1146,1358,Regular,4160
54247,2019,121,1155,1323,Regular,4250
54248,2019,121,1166,1344,Regular,4255
54249,2019,121,1172,1382,Regular,4089
54250,2019,121,1173,1247,Regular,4091
54251,2019,121,1177,1207,Regular,4071
54252,2019,121,1192,1447,Regular,4142
54253,2019,121,1200,1203,Regular,4045
54254,2019,121,1201,1361,Regular,4303
54255,2019,121,1210,1301,Regular,4287
54256,2019,121,1223,1230,Regular,4157
54257,2019,121,1253,1415,Regular,4198
54258,2019,121,1254,1357,Regular,4116
54259,2019,121,1256,1194,Regular,4033
54260,2019,121,1261,1196,Regular,4128
54261,2019,121,1267,1198,Regular,4158
54262,2019,121,1269,1350,Regular,4007
54263,2019,121,1281,1208,Regular,4014
54264,2019,121,1287,1188,Regular,4114
54265,2019,121,1292,1431,Regular,4108
54266,2019,121,1297,1178,Regular,4153
54267,2019,121,1307,1129,Regular,4004
54268,2019,121,1311,1322,Regular,4345
54269,2019,121,1321,1326,Regular,4113
54270,2019,121,1324,1464,Regular,4295
54271,2019,121,1329,1124,Regular,4362
54272,2019,121,1332,1450,Regular,4284
54273,2019,121,1336,1353,Regular,4269
54274,2019,121,1349,1150,Regular,4066
54275,2019,121,1352,1383,Regular,4270
54276,2019,121,1368,1309,Regular,4145
54277,2019,121,1371,1266,Regular,4241
54278,2019,121,1378,1408,Regular,4237
54279,2019,121,1379,1330,Regular,4244
54280,2019,121,1384,1136,Regular,4199
54281,2019,121,1387,1182,Regular,4329
54282,2019,121,1394,1270,Regular,4184
54283,2019,121,1404,1183,Regular,4114
54284,2019,121,1427,1443,Regular,4041
54285,2019,121,1449,1333,Regular,4313
54286,2019,121,1452,1235,Regular,4224
54287,2019,121,1461,1363,Regular,4305
54288,2019,122,1111,1407,Regular,4036
54289,2019,122,1117,1419,Regular,4172
54290,2019,122,1122,1287,Regular,4114
54291,2019,122,1137,1221,Regular,4191
54292,2019,122,1143,1390,Regular,4331
54293,2019,122,1144,1214,Regular,4050
54294,2019,122,1149,1457,Regular,4050
54295,2019,122,1157,1375,Regular,4082
54296,2019,122,1159,1131,Regular,4144
54297,2019,122,1160,1417,Regular,4040
54298,2019,122,1164,1288,Regular,4022
54299,2019,122,1170,1286,Regular,4300
54300,2019,122,1186,1226,Regular,4272
54301,2019,122,1197,1126,Regular,4092
54302,2019,122,1205,1219,Regular,4050
54303,2019,122,1212,1106,Regular,4132
54304,2019,122,1218,1413,Regular,4090
54305,2019,122,1222,1374,Regular,4157
54306,2019,122,1224,1313,Regular,4244
54307,2019,122,1229,1191,Regular,4329
54308,2019,122,1231,1228,Regular,4060
54309,2019,122,1238,1105,Regular,4166
54310,2019,122,1240,1404,Regular,4114
54311,2019,122,1250,1119,Regular,4028
54312,2019,122,1251,1316,Regular,4206
54313,2019,122,1252,1312,Regular,4233
54314,2019,122,1264,1193,Regular,4003
54315,2019,122,1271,1175,Regular,4279
54316,2019,122,1284,1310,Regular,4003
54317,2019,122,1294,1381,Regular,4057
54318,2019,122,1298,1110,Regular,4363
54319,2019,122,1299,1300,Regular,4136
54320,2019,122,1337,1334,Regular,4188
54321,2019,122,1340,1285,Regular,4274
54322,2019,122,1341,1380,Regular,4276
54323,2019,122,1347,1342,Regular,4050
54324,2019,122,1360,1339,Regular,4188
54325,2019,122,1364,1169,Regular,4249
54326,2019,122,1366,1354,Regular,4256
54327,2019,122,1370,1167,Regular,4313
54328,2019,122,1389,1265,Regular,4003
54329,2019,122,1396,1163,Regular,4338
54330,2019,122,1411,1108,Regular,4157
54331,2019,122,1414,1142,Regular,4308
54332,2019,122,1416,1153,Regular,4258
54333,2019,122,1418,1114,Regular,4196
54334,2019,122,1428,1425,Regular,4301
54335,2019,122,1430,1213,Regular,4257
54336,2019,122,1434,1232,Regular,4329
54337,2019,122,1451,1225,Regular,4253
54338,2019,122,1458,1234,Regular,4209
54339,2019,122,1465,1410,Regular,4106
54340,2019,123,1125,1122,Regular,4114
54341,2019,123,1133,1283,Regular,4329
54342,2019,123,1135,1343,Regular,4280
54343,2019,123,1138,1132,Regular,4049
54344,2019,123,1141,1444,Regular,4173
54345,2019,123,1145,1264,Regular,4003
54346,2019,123,1162,1171,Regular,4239
54347,2019,123,1165,1217,Regular,4164
54348,2019,123,1179,1229,Regular,4329
54349,2019,123,1205,1144,Regular,4050
54350,2019,123,1233,1389,Regular,4003
54351,2019,123,1245,1103,Regular,4177
54352,2019,123,1260,1434,Regular,4329
54353,2019,123,1268,1278,Regular,4077
54354,2019,123,1293,1240,Regular,4114
54355,2019,123,1296,1123,Regular,4227
54356,2019,123,1320,1356,Regular,4329
54357,2019,123,1325,1275,Regular,4015
54358,2019,123,1335,1463,Regular,4266
54359,2019,123,1337,1258,Regular,4188
54360,2019,123,1347,1149,Regular,4050
54361,2019,123,1359,1154,Regular,4013
54362,2019,123,1360,1365,Regular,4188
54363,2019,123,1405,1185,Regular,4346
54364,2019,123,1433,1386,Regular,4292
54365,2019,123,1439,1274,Regular,4031
54366,2019,123,1440,1441,Regular,4013
54367,2019,124,1101,1230,Regular,4001
54368,2019,124,1113,1112,Regular,4350
54369,2019,124,1115,1290,Regular,4165
54370,2019,124,1116,1104,Regular,4119
54371,2019,124,1120,1397,Regular,4018
54372,2019,124,1127,1392,Regular,4337
54373,2019,124,1129,1102,Regular,4035
54374,2019,124,1133,1260,Regular,4329
54375,2019,124,1146,1322,Regular,4234
54376,2019,124,1150,1349,Regular,4157
54377,2019,124,1155,1393,Regular,4074
54378,2019,124,1160,1425,Regular,4040
54379,2019,124,1165,1171,Regular,4164
54380,2019,124,1166,1177,Regular,4255
54381,2019,124,1172,1350,Regular,4292
54382,2019,124,1173,1182,Regular,4270
54383,2019,124,1186,1451,Regular,4253
54384,2019,124,1190,1151,Regular,4013
54385,2019,124,1192,1352,Regular,4142
54386,2019,124,1198,1317,Regular,4214
54387,2019,124,1199,1448,Regular,4371
54388,2019,124,1201,1363,Regular,4126
54389,2019,124,1202,1273,Regular,4013
54390,2019,124,1206,1203,Regular,4363
54391,2019,124,1207,1266,Regular,4215
54392,2019,124,1209,1204,Regular,4334
54393,2019,124,1212,1105,Regular,4132
54394,2019,124,1216,1262,Regular,4364
54395,2019,124,1217,1162,Regular,4239
54396,2019,124,1218,1168,Regular,4127
54397,2019,124,1226,1225,Regular,4272
54398,2019,124,1238,1106,Regular,4166
54399,2019,124,1241,1406,Regular,4390
54400,2019,124,1242,1124,Regular,4189
54401,2019,124,1243,1328,Regular,4211
54402,2019,124,1246,1196,Regular,4193
54403,2019,124,1247,1200,Regular,4266
54404,2019,124,1249,1270,Regular,4026
54405,2019,124,1261,1435,Regular,4024
54406,2019,124,1267,1194,Regular,4158
54407,2019,124,1272,1409,Regular,4213
54408,2019,124,1277,1276,Regular,4103
54409,2019,124,1279,1281,Regular,4081
54410,2019,124,1280,1401,Regular,4332
54411,2019,124,1282,1152,Regular,4071
54412,2019,124,1284,1346,Regular,4003
54413,2019,124,1285,1170,Regular,4300
54414,2019,124,1292,1431,Regular,4228
54415,2019,124,1293,1125,Regular,4114
54416,2019,124,1301,1130,Regular,4070
54417,2019,124,1303,1315,Regular,4316
54418,2019,124,1305,1361,Regular,4290
54419,2019,124,1308,1465,Regular,4187
54420,2019,124,1311,1368,Regular,4345
54421,2019,124,1314,1181,Regular,4061
54422,2019,124,1319,1294,Regular,4134
54423,2019,124,1320,1179,Regular,4329
54424,2019,124,1329,1452,Regular,4335
54425,2019,124,1332,1449,Regular,4313
54426,2019,124,1333,1450,Regular,4284
54427,2019,124,1335,1135,Regular,4266
54428,2019,124,1337,1362,Regular,4188
54429,2019,124,1338,1323,Regular,4270
54430,2019,124,1340,1286,Regular,4274
54431,2019,124,1341,1108,Regular,4276
54432,2019,124,1344,1139,Regular,4281
54433,2019,124,1345,1321,Regular,4113
54434,2019,124,1348,1269,Regular,4179
54435,2019,124,1358,1372,Regular,4231
54436,2019,124,1360,1140,Regular,4188
54437,2019,124,1364,1142,Regular,4308
54438,2019,124,1370,1213,Regular,4313
54439,2019,124,1371,1437,Regular,4241
54440,2019,124,1373,1351,Regular,4003
54441,2019,124,1375,1111,Regular,4036
54442,2019,124,1376,1208,Regular,4079
54443,2019,124,1379,1427,Regular,4150
54444,2019,124,1380,1411,Regular,4157
54445,2019,124,1382,1387,Regular,4328
54446,2019,124,1384,1254,Regular,4199
54447,2019,124,1394,1223,Regular,4085
54448,2019,124,1395,1400,Regular,4020
54449,2019,124,1396,1416,Regular,4266
54450,2019,124,1403,1235,Regular,4006
54451,2019,124,1407,1157,Regular,4082
54452,2019,124,1412,1330,Regular,4030
54453,2019,124,1414,1169,Regular,4163
54454,2019,124,1415,1413,Regular,4090
54455,2019,124,1418,1117,Regular,4172
54456,2019,124,1419,1114,Regular,4196
54457,2019,124,1420,1107,Regular,4022
54458,2019,124,1422,1359,Regular,4013
54459,2019,124,1423,1189,Regular,4390
54460,2019,124,1424,1161,Regular,4121
54461,2019,124,1426,1402,Regular,4012
54462,2019,124,1428,1417,Regular,4301
54463,2019,124,1430,1167,Regular,4257
54464,2019,124,1436,1263,Regular,4051
54465,2019,124,1438,1257,Regular,4067
54466,2019,124,1442,1355,Regular,4316
54467,2019,124,1455,1408,Regular,4237
54468,2019,124,1459,1440,Regular,4013
54469,2019,124,1461,1307,Regular,4186
54470,2019,124,1462,1385,Regular,4072
54471,2019,124,1463,1343,Regular,4280
54472,2019,125,1133,1320,Regular,4329
54473,2019,125,1137,1250,Regular,4191
54474,2019,125,1158,1180,Regular,4390
54475,2019,125,1159,1298,Regular,4144
54476,2019,125,1163,1187,Regular,4138
54477,2019,125,1174,1456,Regular,4390
54478,2019,125,1205,1347,Regular,4286
54479,2019,125,1220,1241,Regular,4390
54480,2019,125,1222,1153,Regular,4072
54481,2019,125,1231,1353,Regular,4032
54482,2019,125,1233,1373,Regular,4003
54483,2019,125,1236,1377,Regular,4316
54484,2019,125,1251,1252,Regular,4233
54485,2019,125,1284,1145,Regular,4003
54486,2019,125,1295,1331,Regular,4316
54487,2019,125,1304,1234,Regular,4195
54488,2019,125,1318,1423,Regular,4390
54489,2019,125,1336,1228,Regular,4355
54490,2019,125,1374,1378,Regular,4342
54491,2019,125,1422,1202,Regular,4013
54492,2019,125,1458,1326,Regular,4080
54493,2019,125,1459,1190,Regular,4013
54494,2019,126,1103,1275,Regular,4002
54495,2019,126,1123,1185,Regular,4374
54496,2019,126,1141,1444,Regular,4226
54497,2019,126,1175,1366,Regular,4244
54498,2019,126,1211,1337,Regular,4188
54499,2019,126,1220,1174,Regular,4390
54500,2019,126,1233,1284,Regular,4003
54501,2019,126,1295,1442,Regular,4316
54502,2019,126,1296,1325,Regular,4093
54503,2019,126,1297,1324,Regular,4098
54504,2019,126,1303,1236,Regular,4316
54505,2019,126,1318,1158,Regular,4390
54506,2019,126,1388,1360,Regular,4188
54507,2019,126,1459,1422,Regular,4013
54508,2019,126,1460,1453,Regular,4098
54509,2019,127,1106,1238,Regular,4166
54510,2019,127,1164,1288,Regular,4244
54511,2019,127,1192,1384,Regular,4199
54512,2019,127,1212,1115,Regular,4132
54513,2019,127,1274,1448,Regular,4066
54514,2019,127,1295,1303,Regular,4316
54515,2019,127,1297,1460,Regular,4098
54516,2019,127,1318,1220,Regular,4390
54517,2019,127,1323,1210,Regular,4066
54518,2019,127,1338,1130,Regular,4066
54519,2019,127,1341,1108,Regular,4276
54520,2019,127,1354,1271,Regular,4244
54521,2019,127,1375,1117,Regular,4218
54522,2019,127,1388,1211,Regular,4188
54523,2019,127,1411,1380,Regular,4157
54524,2019,127,1419,1111,Regular,4219
54525,2019,127,1420,1216,Regular,4022
54526,2019,127,1436,1127,Regular,4051
54527,2019,128,1102,1363,Regular,4188
54528,2019,128,1129,1161,Regular,4188
54529,2019,128,1146,1394,Regular,4175
54530,2019,128,1159,1137,Regular,4144
54531,2019,128,1160,1143,Regular,4188
54532,2019,128,1170,1319,Regular,4035
54533,2019,128,1203,1269,Regular,4047
54534,2019,128,1228,1321,Regular,4071
54535,2019,128,1249,1223,Regular,4175
54536,2019,128,1256,1194,Regular,4414
54537,2019,128,1257,1323,Regular,4066
54538,2019,128,1267,1349,Regular,4414
54539,2019,128,1281,1208,Regular,4233
54540,2019,128,1286,1225,Regular,4035
54541,2019,128,1299,1164,Regular,4244
54542,2019,128,1301,1155,Regular,4066
54543,2019,128,1304,1353,Regular,4071
54544,2019,128,1307,1461,Regular,4188
54545,2019,128,1313,1354,Regular,4244
54546,2019,128,1317,1198,Regular,4414
54547,2019,128,1332,1450,Regular,4188
54548,2019,128,1344,1139,Regular,4239
54549,2019,128,1350,1200,Regular,4047
54550,2019,128,1381,1226,Regular,4035
54551,2019,128,1385,1177,Regular,4239
54552,2019,128,1393,1338,Regular,4066
54553,2019,128,1395,1329,Regular,4174
54554,2019,128,1401,1435,Regular,4233
54555,2019,128,1412,1292,Regular,4414
54556,2019,128,1417,1390,Regular,4188
54557,2019,128,1425,1112,Regular,4188
54558,2019,128,1439,1274,Regular,4066
54559,2019,128,1452,1328,Regular,4174
54560,2019,129,1104,1279,Regular,4233
54561,2019,129,1113,1417,Regular,4188
54562,2019,129,1120,1281,Regular,4233
54563,2019,129,1132,1123,Regular,4075
54564,2019,129,1138,1103,Regular,4075
54565,2019,129,1141,1245,Regular,4075
54566,2019,129,1160,1333,Regular,4188
54567,2019,129,1163,1378,Regular,4213
54568,2019,129,1168,1413,Regular,4008
54569,2019,129,1181,1393,Regular,4066
54570,2019,129,1186,1286,Regular,4035
54571,2019,129,1196,1116,Regular,4233
54572,2019,129,1199,1439,Regular,4066
54573,2019,129,1201,1102,Regular,4188
54574,2019,129,1206,1203,Regular,4047
54575,2019,129,1213,1370,Regular,4188
54576,2019,129,1224,1126,Regular,4244
54577,2019,129,1234,1228,Regular,4071
54578,2019,129,1235,1124,Regular,4174
54579,2019,129,1242,1400,Regular,4174
54580,2019,129,1243,1395,Regular,4174
54581,2019,129,1253,1218,Regular,4008
54582,2019,129,1266,1385,Regular,4239
54583,2019,129,1272,1408,Regular,4213
54584,2019,129,1278,1336,Regular,4071
54585,2019,129,1280,1401,Regular,4233
54586,2019,129,1285,1170,Regular,4035
54587,2019,129,1296,1405,Regular,4075
54588,2019,129,1300,1175,Regular,4244
54589,2019,129,1304,1268,Regular,4071
54590,2019,129,1305,1129,Regular,4188
54591,2019,129,1308,1152,Regular,4188
54592,2019,129,1309,1249,Regular,4175
54593,2019,129,1314,1257,Regular,4066
54594,2019,129,1326,1231,Regular,4071
54595,2019,129,1330,1256,Regular,4414
54596,2019,129,1332,1428,Regular,4188
54597,2019,129,1348,1247,Regular,4047
54598,2019,129,1361,1424,Regular,4188
54599,2019,129,1364,1169,Regular,4008
54600,2019,129,1368,1146,Regular,4175
54601,2019,129,1371,1207,Regular,4239
54602,2019,129,1374,1409,Regular,4213
54603,2019,129,1375,1418,Regular,4237
54604,2019,129,1379,1267,Regular,4414
54605,2019,129,1381,1294,Regular,4035
54606,2019,129,1386,1182,Regular,4047
54607,2019,129,1387,1350,Regular,4047
54608,2019,129,1410,1167,Regular,4188
54609,2019,129,1412,1427,Regular,4414
54610,2019,129,1414,1415,Regular,4008
54611,2019,129,1419,1157,Regular,4237
54612,2019,129,1429,1307,Regular,4188
54613,2019,129,1430,1282,Regular,4188
54614,2019,129,1437,1344,Regular,4239
54615,2019,129,1438,1301,Regular,4066
54616,2019,129,1443,1317,Regular,4414
54617,2019,129,1449,1425,Regular,4188
54618,2019,129,1451,1340,Regular,4035
54619,2019,129,1452,1403,Regular,4174
54620,2019,129,1455,1187,Regular,4213
54621,2019,129,1462,1166,Regular,4239
54622,2019,130,1101,1368,Regular,4175
54623,2019,130,1120,1376,Regular,4233
54624,2019,130,1132,1296,Regular,4075
54625,2019,130,1138,1141,Regular,4075
54626,2019,130,1153,1374,Regular,4213
54627,2019,130,1168,1364,Regular,4008
54628,2019,130,1172,1386,Regular,4047
54629,2019,130,1181,1314,Regular,4066
54630,2019,130,1186,1381,Regular,4035
54631,2019,130,1196,1261,Regular,4233
54632,2019,130,1199,1438,Regular,4066
54633,2019,130,1204,1419,Regular,4237
54634,2019,130,1213,1430,Regular,4188
54635,2019,130,1222,1163,Regular,4213
54636,2019,130,1235,1243,Regular,4174
54637,2019,130,1242,1452,Regular,4174
54638,2019,130,1246,1104,Regular,4233
54639,2019,130,1272,1416,Regular,4213
54640,2019,130,1276,1234,Regular,4071
54641,2019,130,1277,1326,Regular,4071
54642,2019,130,1278,1345,Regular,4071
54643,2019,130,1285,1451,Regular,4035
54644,2019,130,1300,1299,Regular,4244
54645,2019,130,1308,1410,Regular,4188
54646,2019,130,1309,1358,Regular,4175
54647,2019,130,1313,1224,Regular,4244
54648,2019,130,1330,1412,Regular,4414
54649,2019,130,1332,1113,Regular,4188
54650,2019,130,1341,1212,Regular,4030
54651,2019,130,1348,1433,Regular,4047
54652,2019,130,1361,1305,Regular,4188
54653,2019,130,1371,1266,Regular,4239
54654,2019,130,1382,1206,Regular,4047
54655,2019,130,1387,1173,Regular,4047
54656,2019,130,1397,1280,Regular,4233
54657,2019,130,1402,1375,Regular,4237
54658,2019,130,1411,1106,Regular,4030
54659,2019,130,1414,1253,Regular,4008
54660,2019,130,1429,1201,Regular,4188
54661,2019,130,1437,1462,Regular,4239
54662,2019,130,1443,1379,Regular,4414
54663,2019,130,1449,1160,Regular,4188
54664,2019,130,1455,1396,Regular,4213
54665,2019,130,1458,1304,Regular,4071
54666,2019,131,1101,1309,Regular,4175
54667,2019,131,1120,1196,Regular,4233
54668,2019,131,1138,1132,Regular,4075
54669,2019,131,1153,1455,Regular,4213
54670,2019,131,1181,1199,Regular,4066
54671,2019,131,1209,1402,Regular,4237
54672,2019,131,1217,1335,Regular,4236
54673,2019,131,1222,1272,Regular,4213
54674,2019,131,1235,1242,Regular,4174
54675,2019,131,1276,1278,Regular,4071
54676,2019,131,1277,1458,Regular,4071
54677,2019,131,1285,1186,Regular,4035
54678,2019,131,1300,1313,Regular,4244
54679,2019,131,1308,1213,Regular,4188
54680,2019,131,1330,1443,Regular,4414
54681,2019,131,1332,1449,Regular,4188
54682,2019,131,1341,1411,Regular,4030
54683,2019,131,1382,1348,Regular,4047
54684,2019,131,1387,1172,Regular,4047
54685,2019,131,1397,1246,Regular,4233
54686,2019,131,1414,1168,Regular,4008
54687,2019,131,1426,1204,Regular,4237
54688,2019,131,1429,1361,Regular,4188
54689,2019,131,1436,1420,Regular,4051
54690,2019,131,1437,1371,Regular,4239
54691,2019,131,1463,1343,Regular,4236
54692,2019,132,1120,1397,Regular,4233
54693,2019,132,1153,1222,Regular,4213
54694,2019,132,1209,1426,Regular,4237
54695,2019,132,1277,1276,Regular,4071
54696,2019,132,1387,1382,Regular,4047
54697,2019,132,1463,1217,Regular,4236
54698,2019,133,1312,1346,Secondary,4241
54699,2019,134,1116,1344,Secondary,4281
54700,2019,134,1125,1396,NCAA,4091
54701,2019,134,1155,1460,Secondary,4074
54702,2019,134,1160,1173,Secondary,4040
54703,2019,134,1166,1260,Secondary,4255
54704,2019,134,1192,1341,NCAA,4091
54705,2019,134,1231,1384,Secondary,4032
54706,2019,134,1252,1172,Secondary,4089
54707,2019,134,1267,1237,Secondary,4158
54708,2019,134,1272,1360,Secondary,4213
54709,2019,134,1301,1220,Secondary,4287
54710,2019,134,1352,1165,Secondary,4270
54711,2019,134,1400,1355,Secondary,4020
54712,2019,134,1422,1144,Secondary,4136
54713,2019,134,1430,1169,Secondary,4257
54714,2019,135,1113,1385,NCAA,4091
54715,2019,135,1135,1412,Secondary,4281
54716,2019,135,1157,1224,Secondary,4082
54717,2019,135,1177,1141,Secondary,4071
54718,2019,135,1217,1207,Secondary,4363
54719,2019,135,1255,1379,Secondary,4118
54720,2019,135,1258,1465,Secondary,4294
54721,2019,135,1295,1300,NCAA,4091
54722,2019,135,1304,1139,Secondary,4195
54723,2019,135,1313,1104,Secondary,4353
54724,2019,135,1342,1370,Secondary,4313
54725,2019,135,1378,1392,Secondary,4342
54726,2019,135,1395,1358,Secondary,4125
54727,2019,135,1410,1212,Secondary,4106
54728,2019,135,1411,1309,Secondary,4237
54729,2019,135,1452,1213,Secondary,4224
54730,2019,135,1453,1190,Secondary,4170
54731,2019,135,1455,1202,Secondary,4139
54732,2019,135,1462,1405,Secondary,4072
54733,2019,136,1120,1308,NCAA,4301
54734,2019,136,1124,1393,NCAA,4301
54735,2019,136,1149,1194,Secondary,4064
