,Season,TeamID,ConfAbbrev
8101,2011,1107,aec
8102,2011,1108,swac
8103,2011,1110,patriot
8104,2011,1111,southern
8105,2011,1112,pac_ten
8106,2011,1113,pac_ten
8107,2011,1114,sun_belt
8108,2011,1115,swac
8109,2011,1116,sec
8110,2011,1117,sun_belt
8111,2011,1119,patriot
8112,2011,1120,sec
8113,2011,1122,ovc
8114,2011,1123,mac
8115,2011,1124,big_twelve
8116,2011,1125,a_sun
8117,2011,1126,meac
8118,2011,1127,aec
8119,2011,1129,wac
8120,2011,1130,acc
8121,2011,1131,aec
8122,2011,1132,mac
8123,2011,1133,mvc
8124,2011,1135,ivy
8125,2011,1136,nec
8126,2011,1137,patriot
8127,2011,1138,mac
8128,2011,1139,horizon
8129,2011,1140,mwc
8130,2011,1141,mac
8131,2011,1142,big_west
8132,2011,1143,pac_ten
8133,2011,1144,a_sun
8134,2011,1145,maac
8135,2011,1146,southland
8136,2011,1147,summit
8137,2011,1148,nec
8138,2011,1149,big_south
8139,2011,1150,a_ten
8140,2011,1151,southern
8141,2011,1152,gwc
8142,2011,1153,big_east
8143,2011,1154,southern
8144,2011,1155,acc
8145,2011,1156,horizon
8146,2011,1157,big_south
8147,2011,1158,southern
8148,2011,1159,patriot
8149,2011,1160,big_twelve
8150,2011,1161,mwc
8151,2011,1162,ivy
8152,2011,1163,big_east
8153,2011,1164,meac
8154,2011,1165,ivy
8155,2011,1166,mvc
8156,2011,1167,ind
8157,2011,1168,big_west
8158,2011,1169,big_west
8159,2011,1170,big_sky
8160,2011,1171,ivy
8161,2011,1172,southern
8162,2011,1173,a_ten
8163,2011,1174,caa
8164,2011,1175,meac
8165,2011,1176,sun_belt
8166,2011,1177,big_east
8167,2011,1178,horizon
8168,2011,1179,mvc
8169,2011,1180,caa
8170,2011,1181,acc
8171,2011,1182,a_ten
8172,2011,1183,ovc
8173,2011,1184,ovc
8174,2011,1185,mac
8175,2011,1186,big_sky
8176,2011,1187,cusa
8177,2011,1188,ind
8178,2011,1189,southern
8179,2011,1190,a_sun
8180,2011,1191,mvc
8181,2011,1192,nec
8182,2011,1193,maac
8183,2011,1194,sun_belt
8184,2011,1195,a_sun
8185,2011,1196,sec
8186,2011,1197,meac
8187,2011,1198,sun_belt
8188,2011,1199,acc
8189,2011,1200,a_ten
8190,2011,1201,wac
8191,2011,1202,southern
8192,2011,1203,a_ten
8193,2011,1204,southern
8194,2011,1205,big_south
8195,2011,1206,caa
8196,2011,1207,big_east
8197,2011,1208,sec
8198,2011,1209,caa
8199,2011,1210,acc
8200,2011,1211,wcc
8201,2011,1212,swac
8202,2011,1214,meac
8203,2011,1216,aec
8204,2011,1217,ivy
8205,2011,1218,wac
8206,2011,1219,big_south
8207,2011,1220,caa
8208,2011,1221,patriot
8209,2011,1222,cusa
8210,2011,1223,gwc
8211,2011,1224,meac
8212,2011,1225,wac
8213,2011,1226,big_sky
8214,2011,1227,horizon
8215,2011,1228,big_ten
8216,2011,1229,mvc
8217,2011,1231,big_ten
8218,2011,1232,mvc
8219,2011,1233,maac
8220,2011,1234,big_ten
8221,2011,1235,big_twelve
8222,2011,1236,summit
8223,2011,1237,summit
8224,2011,1238,swac
8225,2011,1239,a_sun
8226,2011,1240,ovc
8227,2011,1241,caa
8228,2011,1242,big_twelve
8229,2011,1243,big_twelve
8230,2011,1244,a_sun
8231,2011,1245,mac
8232,2011,1246,sec
8233,2011,1247,a_ten
8234,2011,1248,patriot
8235,2011,1249,southland
8236,2011,1250,patriot
8237,2011,1251,big_south
8238,2011,1252,a_sun
8239,2011,1253,big_west
8240,2011,1254,nec
8241,2011,1255,ind
8242,2011,1256,wac
8243,2011,1257,big_east
8244,2011,1258,wcc
8245,2011,1259,maac
8246,2011,1260,horizon
8247,2011,1261,sec
8248,2011,1263,aec
8249,2011,1264,maac
8250,2011,1265,maac
8251,2011,1266,big_east
8252,2011,1267,cusa
8253,2011,1268,acc
8254,2011,1269,a_ten
8255,2011,1270,southland
8256,2011,1271,meac
8257,2011,1272,cusa
8258,2011,1273,a_sun
8259,2011,1274,acc
8260,2011,1275,mac
8261,2011,1276,big_ten
8262,2011,1277,big_ten
8263,2011,1278,big_ten
8264,2011,1279,sec
8265,2011,1280,sec
8266,2011,1281,big_twelve
8267,2011,1282,summit
8268,2011,1283,mvc
8269,2011,1284,nec
8270,2011,1285,big_sky
8271,2011,1286,big_sky
8272,2011,1287,ovc
8273,2011,1288,meac
8274,2011,1290,swac
8275,2011,1291,nec
8276,2011,1292,sun_belt
8277,2011,1293,ovc
8278,2011,1294,big_sky
8279,2011,1295,summit
8280,2011,1296,mac
8281,2011,1298,patriot
8282,2011,1299,meac
8283,2011,1300,ind
8284,2011,1301,acc
8285,2011,1304,big_twelve
8286,2011,1305,wac
8287,2011,1306,aec
8288,2011,1307,mwc
8289,2011,1308,wac
8290,2011,1310,maac
8291,2011,1311,southland
8292,2011,1312,gwc
8293,2011,1313,meac
8294,2011,1314,acc
8295,2011,1315,gwc
8296,2011,1316,a_sun
8297,2011,1317,sun_belt
8298,2011,1318,caa
8299,2011,1319,big_sky
8300,2011,1320,mvc
8301,2011,1321,big_ten
8302,2011,1322,southland
8303,2011,1323,big_east
8304,2011,1324,summit
8305,2011,1325,mac
8306,2011,1326,big_ten
8307,2011,1328,big_twelve
8308,2011,1329,big_twelve
8309,2011,1330,caa
8310,2011,1331,summit
8311,2011,1332,pac_ten
8312,2011,1333,pac_ten
8313,2011,1334,big_west
8314,2011,1335,ivy
8315,2011,1336,big_ten
8316,2011,1337,wcc
8317,2011,1338,big_east
8318,2011,1339,wcc
8319,2011,1340,big_sky
8320,2011,1341,swac
8321,2011,1342,big_south
8322,2011,1343,ivy
8323,2011,1344,big_east
8324,2011,1345,big_ten
8325,2011,1346,nec
8326,2011,1347,big_south
8327,2011,1348,a_ten
8328,2011,1349,cusa
8329,2011,1350,a_ten
8330,2011,1351,maac
8331,2011,1352,nec
8332,2011,1353,big_east
8333,2011,1354,meac
8334,2011,1355,summit
8335,2011,1356,mvc
8336,2011,1357,nec
8337,2011,1358,southland
8338,2011,1359,southern
8339,2011,1360,wcc
8340,2011,1361,mwc
8341,2011,1362,wcc
8342,2011,1363,wac
8343,2011,1364,big_west
8344,2011,1365,wcc
8345,2011,1366,ind
8346,2011,1367,a_sun
8347,2011,1368,southland
8348,2011,1369,ovc
8349,2011,1370,ind
8350,2011,1371,big_east
8351,2011,1372,southland
8352,2011,1373,maac
8353,2011,1374,cusa
8354,2011,1375,sun_belt
8355,2011,1376,sec
8356,2011,1377,gwc
8357,2011,1378,big_east
8358,2011,1379,cusa
8359,2011,1380,swac
8360,2011,1381,summit
8361,2011,1382,a_ten
8362,2011,1383,nec
8363,2011,1384,nec
8364,2011,1385,big_east
8365,2011,1386,a_ten
8366,2011,1387,a_ten
8367,2011,1388,wcc
8368,2011,1389,maac
8369,2011,1390,pac_ten
8370,2011,1391,a_sun
8371,2011,1392,aec
8372,2011,1393,big_east
8373,2011,1394,southland
8374,2011,1395,mwc
8375,2011,1396,a_ten
8376,2011,1397,sec
8377,2011,1398,ovc
8378,2011,1399,ovc
8379,2011,1400,big_twelve
8380,2011,1401,big_twelve
8381,2011,1402,southland
8382,2011,1403,big_twelve
8383,2011,1404,ovc
8384,2011,1405,mac
8385,2011,1406,caa
8386,2011,1407,sun_belt
8387,2011,1408,cusa
8388,2011,1409,cusa
8389,2011,1410,gwc
8390,2011,1411,swac
8391,2011,1412,cusa
8392,2011,1413,big_west
8393,2011,1414,big_west
8394,2011,1415,big_west
8395,2011,1416,cusa
8396,2011,1417,pac_ten
8397,2011,1418,sun_belt
8398,2011,1419,sun_belt
8399,2011,1420,aec
8400,2011,1421,big_south
8401,2011,1422,southern
8402,2011,1423,caa
8403,2011,1424,mwc
8404,2011,1425,pac_ten
8405,2011,1426,southland
8406,2011,1427,southland
8407,2011,1428,mwc
8408,2011,1429,wac
8409,2011,1430,gwc
8410,2011,1431,cusa
8411,2011,1433,caa
8412,2011,1434,horizon
8413,2011,1435,sec
8414,2011,1436,aec
8415,2011,1437,big_east
8416,2011,1438,acc
8417,2011,1439,acc
8418,2011,1440,big_south
8419,2011,1441,southern
8420,2011,1442,summit
8421,2011,1443,sun_belt
8422,2011,1444,mac
8423,2011,1447,nec
8424,2011,1448,acc
8425,2011,1449,pac_ten
8426,2011,1450,pac_ten
8427,2011,1451,big_sky
8428,2011,1452,big_east
8429,2011,1453,horizon
8430,2011,1454,horizon
8431,2011,1455,mvc
8432,2011,1456,caa
8433,2011,1457,big_south
8434,2011,1458,big_ten
8435,2011,1459,southern
8436,2011,1460,horizon
8437,2011,1461,mwc
8438,2011,1462,a_ten
8439,2011,1463,ivy
8440,2011,1464,horizon
8441,2012,1102,mwc
8442,2012,1103,mac
8443,2012,1104,sec
8444,2012,1105,swac
8445,2012,1106,swac
8446,2012,1107,aec
8447,2012,1108,swac
8448,2012,1110,patriot
8449,2012,1111,southern
8450,2012,1112,pac_twelve
8451,2012,1113,pac_twelve
8452,2012,1114,sun_belt
8453,2012,1115,swac
8454,2012,1116,sec
8455,2012,1117,sun_belt
8456,2012,1119,patriot
8457,2012,1120,sec
8458,2012,1122,ovc
8459,2012,1123,mac
8460,2012,1124,big_twelve
8461,2012,1125,a_sun
8462,2012,1126,meac
8463,2012,1127,aec
8464,2012,1129,mwc
8465,2012,1130,acc
8466,2012,1131,aec
8467,2012,1132,mac
8468,2012,1133,mvc
8469,2012,1135,ivy
8470,2012,1136,nec
8471,2012,1137,patriot
8472,2012,1138,mac
8473,2012,1139,horizon
8474,2012,1140,wcc
8475,2012,1141,mac
8476,2012,1142,big_west
8477,2012,1143,pac_twelve
8478,2012,1144,big_south
8479,2012,1145,maac
8480,2012,1146,southland
8481,2012,1148,nec
8482,2012,1149,big_south
8483,2012,1150,a_ten
8484,2012,1151,southern
8485,2012,1152,gwc
8486,2012,1153,big_east
8487,2012,1154,southern
8488,2012,1155,acc
8489,2012,1156,horizon
8490,2012,1157,big_south
8491,2012,1158,southern
8492,2012,1159,patriot
8493,2012,1160,pac_twelve
8494,2012,1161,mwc
8495,2012,1162,ivy
8496,2012,1163,big_east
8497,2012,1164,meac
8498,2012,1165,ivy
8499,2012,1166,mvc
8500,2012,1167,ind
8501,2012,1168,big_west
8502,2012,1169,big_west
8503,2012,1170,big_sky
8504,2012,1171,ivy
8505,2012,1172,southern
8506,2012,1173,a_ten
8507,2012,1174,caa
8508,2012,1175,meac
8509,2012,1176,sun_belt
8510,2012,1177,big_east
8511,2012,1178,horizon
8512,2012,1179,mvc
8513,2012,1180,caa
8514,2012,1181,acc
8515,2012,1182,a_ten
8516,2012,1183,ovc
8517,2012,1184,ovc
8518,2012,1185,mac
8519,2012,1186,big_sky
8520,2012,1187,cusa
8521,2012,1188,ovc
8522,2012,1189,southern
8523,2012,1190,a_sun
8524,2012,1191,mvc
8525,2012,1192,nec
8526,2012,1193,maac
8527,2012,1194,sun_belt
8528,2012,1195,a_sun
8529,2012,1196,sec
8530,2012,1197,meac
8531,2012,1198,sun_belt
8532,2012,1199,acc
8533,2012,1200,a_ten
8534,2012,1201,wac
8535,2012,1202,southern
8536,2012,1203,a_ten
8537,2012,1204,southern
8538,2012,1205,big_south
8539,2012,1206,caa
8540,2012,1207,big_east
8541,2012,1208,sec
8542,2012,1209,caa
8543,2012,1210,acc
8544,2012,1211,wcc
8545,2012,1212,swac
8546,2012,1214,meac
8547,2012,1216,aec
8548,2012,1217,ivy
8549,2012,1218,wac
8550,2012,1219,big_south
8551,2012,1220,caa
8552,2012,1221,patriot
8553,2012,1222,cusa
8554,2012,1223,gwc
8555,2012,1224,meac
8556,2012,1225,wac
8557,2012,1226,big_sky
8558,2012,1227,horizon
8559,2012,1228,big_ten
8560,2012,1229,mvc
8561,2012,1231,big_ten
8562,2012,1232,mvc
8563,2012,1233,maac
8564,2012,1234,big_ten
8565,2012,1235,big_twelve
8566,2012,1236,summit
8567,2012,1237,summit
8568,2012,1238,swac
8569,2012,1239,a_sun
8570,2012,1240,ovc
8571,2012,1241,caa
8572,2012,1242,big_twelve
8573,2012,1243,big_twelve
8574,2012,1244,a_sun
8575,2012,1245,mac
8576,2012,1246,sec
8577,2012,1247,a_ten
8578,2012,1248,patriot
8579,2012,1249,southland
8580,2012,1250,patriot
8581,2012,1251,big_south
8582,2012,1252,a_sun
8583,2012,1253,big_west
8584,2012,1254,nec
8585,2012,1255,ind
8586,2012,1256,wac
8587,2012,1257,big_east
8588,2012,1258,wcc
8589,2012,1259,maac
8590,2012,1260,horizon
8591,2012,1261,sec
8592,2012,1263,aec
8593,2012,1264,maac
8594,2012,1265,maac
8595,2012,1266,big_east
8596,2012,1267,cusa
8597,2012,1268,acc
8598,2012,1269,a_ten
8599,2012,1270,southland
8600,2012,1271,meac
8601,2012,1272,cusa
8602,2012,1273,a_sun
8603,2012,1274,acc
8604,2012,1275,mac
8605,2012,1276,big_ten
8606,2012,1277,big_ten
8607,2012,1278,big_ten
8608,2012,1279,sec
8609,2012,1280,sec
8610,2012,1281,big_twelve
8611,2012,1282,summit
8612,2012,1283,mvc
8613,2012,1284,nec
8614,2012,1285,big_sky
8615,2012,1286,big_sky
8616,2012,1287,ovc
8617,2012,1288,meac
8618,2012,1290,swac
8619,2012,1291,nec
8620,2012,1292,sun_belt
8621,2012,1293,ovc
8622,2012,1294,big_sky
8623,2012,1295,summit
8624,2012,1296,mac
8625,2012,1298,patriot
8626,2012,1299,meac
8627,2012,1300,meac
8628,2012,1301,acc
8629,2012,1303,ind
8630,2012,1304,big_ten
8631,2012,1305,wac
8632,2012,1306,aec
8633,2012,1307,mwc
8634,2012,1308,wac
8635,2012,1310,maac
8636,2012,1311,southland
8637,2012,1312,gwc
8638,2012,1313,meac
8639,2012,1314,acc
8640,2012,1315,gwc
8641,2012,1316,a_sun
8642,2012,1317,sun_belt
8643,2012,1318,caa
8644,2012,1319,big_sky
8645,2012,1320,mvc
8646,2012,1321,big_ten
8647,2012,1322,southland
8648,2012,1323,big_east
8649,2012,1324,summit
8650,2012,1325,mac
8651,2012,1326,big_ten
8652,2012,1328,big_twelve
8653,2012,1329,big_twelve
8654,2012,1330,caa
8655,2012,1331,summit
8656,2012,1332,pac_twelve
8657,2012,1333,pac_twelve
8658,2012,1334,big_west
8659,2012,1335,ivy
8660,2012,1336,big_ten
8661,2012,1337,wcc
8662,2012,1338,big_east
8663,2012,1339,wcc
8664,2012,1340,big_sky
8665,2012,1341,swac
8666,2012,1342,big_south
8667,2012,1343,ivy
8668,2012,1344,big_east
8669,2012,1345,big_ten
8670,2012,1346,nec
8671,2012,1347,big_south
8672,2012,1348,a_ten
8673,2012,1349,cusa
8674,2012,1350,a_ten
8675,2012,1351,maac
8676,2012,1352,nec
8677,2012,1353,big_east
8678,2012,1354,meac
8679,2012,1355,summit
8680,2012,1356,mvc
8681,2012,1357,nec
8682,2012,1358,southland
8683,2012,1359,southern
8684,2012,1360,wcc
8685,2012,1361,mwc
8686,2012,1362,wcc
8687,2012,1363,wac
8688,2012,1364,big_west
8689,2012,1365,wcc
8690,2012,1366,meac
8691,2012,1367,a_sun
8692,2012,1368,southland
8693,2012,1369,ovc
8694,2012,1370,ind
8695,2012,1371,big_east
8696,2012,1372,southland
8697,2012,1373,maac
8698,2012,1374,cusa
8699,2012,1375,sun_belt
8700,2012,1376,sec
8701,2012,1377,summit
8702,2012,1378,big_east
8703,2012,1379,cusa
8704,2012,1380,swac
8705,2012,1381,summit
8706,2012,1382,a_ten
8707,2012,1383,nec
8708,2012,1384,nec
8709,2012,1385,big_east
8710,2012,1386,a_ten
8711,2012,1387,a_ten
8712,2012,1388,wcc
8713,2012,1389,maac
8714,2012,1390,pac_twelve
8715,2012,1391,a_sun
8716,2012,1392,aec
8717,2012,1393,big_east
8718,2012,1394,southland
8719,2012,1395,mwc
8720,2012,1396,a_ten
8721,2012,1397,sec
8722,2012,1398,ovc
8723,2012,1399,ovc
8724,2012,1400,big_twelve
8725,2012,1401,big_twelve
8726,2012,1402,southland
8727,2012,1403,big_twelve
8728,2012,1404,ovc
8729,2012,1405,mac
8730,2012,1406,caa
8731,2012,1407,sun_belt
8732,2012,1408,cusa
8733,2012,1409,cusa
8734,2012,1410,gwc
8735,2012,1411,swac
8736,2012,1412,cusa
8737,2012,1413,big_west
8738,2012,1414,big_west
8739,2012,1415,big_west
8740,2012,1416,cusa
8741,2012,1417,pac_twelve
8742,2012,1418,sun_belt
8743,2012,1419,sun_belt
8744,2012,1420,aec
8745,2012,1421,big_south
8746,2012,1422,southern
8747,2012,1423,caa
8748,2012,1424,mwc
8749,2012,1425,pac_twelve
8750,2012,1426,southland
8751,2012,1427,southland
8752,2012,1428,pac_twelve
8753,2012,1429,wac
8754,2012,1430,gwc
8755,2012,1431,cusa
8756,2012,1433,caa
8757,2012,1434,horizon
8758,2012,1435,sec
8759,2012,1436,aec
8760,2012,1437,big_east
8761,2012,1438,acc
8762,2012,1439,acc
8763,2012,1440,big_south
8764,2012,1441,southern
8765,2012,1442,summit
8766,2012,1443,sun_belt
8767,2012,1444,mac
8768,2012,1447,nec
8769,2012,1448,acc
8770,2012,1449,pac_twelve
8771,2012,1450,pac_twelve
8772,2012,1451,big_sky
8773,2012,1452,big_east
8774,2012,1453,horizon
8775,2012,1454,horizon
8776,2012,1455,mvc
8777,2012,1456,caa
8778,2012,1457,big_south
8779,2012,1458,big_ten
8780,2012,1459,southern
8781,2012,1460,horizon
8782,2012,1461,mwc
8783,2012,1462,a_ten
8784,2012,1463,ivy
8785,2012,1464,horizon
8786,2013,1102,mwc
8787,2013,1103,mac
8788,2013,1104,sec
8789,2013,1105,swac
8790,2013,1106,swac
8791,2013,1107,aec
8792,2013,1108,swac
8793,2013,1110,patriot
8794,2013,1111,southern
8795,2013,1112,pac_twelve
8796,2013,1113,pac_twelve
8797,2013,1114,sun_belt
8798,2013,1115,swac
8799,2013,1116,sec
8800,2013,1117,sun_belt
8801,2013,1119,patriot
8802,2013,1120,sec
8803,2013,1122,ovc
8804,2013,1123,mac
8805,2013,1124,big_twelve
8806,2013,1125,ovc
8807,2013,1126,meac
8808,2013,1127,aec
8809,2013,1129,mwc
8810,2013,1130,acc
8811,2013,1131,aec
8812,2013,1132,mac
8813,2013,1133,mvc
8814,2013,1135,ivy
8815,2013,1136,nec
8816,2013,1137,patriot
8817,2013,1138,mac
8818,2013,1139,a_ten
8819,2013,1140,wcc
8820,2013,1141,mac
8821,2013,1142,big_west
8822,2013,1143,pac_twelve
8823,2013,1144,big_south
8824,2013,1145,maac
8825,2013,1146,southland
8826,2013,1148,nec
8827,2013,1149,big_south
8828,2013,1150,a_ten
8829,2013,1151,southern
8830,2013,1152,gwc
8831,2013,1153,big_east
8832,2013,1154,southern
8833,2013,1155,acc
8834,2013,1156,horizon
8835,2013,1157,big_south
8836,2013,1158,southern
8837,2013,1159,patriot
8838,2013,1160,pac_twelve
8839,2013,1161,mwc
8840,2013,1162,ivy
8841,2013,1163,big_east
8842,2013,1164,meac
8843,2013,1165,ivy
8844,2013,1166,mvc
8845,2013,1167,ind
8846,2013,1168,big_west
8847,2013,1169,big_west
8848,2013,1170,big_sky
8849,2013,1171,ivy
8850,2013,1172,southern
8851,2013,1173,a_ten
8852,2013,1174,caa
8853,2013,1175,meac
8854,2013,1176,wac
8855,2013,1177,big_east
8856,2013,1178,horizon
8857,2013,1179,mvc
8858,2013,1180,caa
8859,2013,1181,acc
8860,2013,1182,a_ten
8861,2013,1183,ovc
8862,2013,1184,ovc
8863,2013,1185,mac
8864,2013,1186,big_sky
8865,2013,1187,cusa
8866,2013,1188,ovc
8867,2013,1189,southern
8868,2013,1190,a_sun
8869,2013,1191,mvc
8870,2013,1192,nec
8871,2013,1193,maac
8872,2013,1194,sun_belt
8873,2013,1195,a_sun
8874,2013,1196,sec
8875,2013,1197,meac
8876,2013,1198,sun_belt
8877,2013,1199,acc
8878,2013,1200,a_ten
8879,2013,1201,mwc
8880,2013,1202,southern
8881,2013,1203,a_ten
8882,2013,1204,southern
8883,2013,1205,big_south
8884,2013,1206,caa
8885,2013,1207,big_east
8886,2013,1208,sec
8887,2013,1209,caa
8888,2013,1210,acc
8889,2013,1211,wcc
8890,2013,1212,swac
8891,2013,1214,meac
8892,2013,1216,aec
8893,2013,1217,ivy
8894,2013,1218,big_west
8895,2013,1219,big_south
8896,2013,1220,caa
8897,2013,1221,patriot
8898,2013,1222,cusa
8899,2013,1223,gwc
8900,2013,1224,meac
8901,2013,1225,wac
8902,2013,1226,big_sky
8903,2013,1227,horizon
8904,2013,1228,big_ten
8905,2013,1229,mvc
8906,2013,1231,big_ten
8907,2013,1232,mvc
8908,2013,1233,maac
8909,2013,1234,big_ten
8910,2013,1235,big_twelve
8911,2013,1236,summit
8912,2013,1237,summit
8913,2013,1238,swac
8914,2013,1239,a_sun
8915,2013,1240,ovc
8916,2013,1241,caa
8917,2013,1242,big_twelve
8918,2013,1243,big_twelve
8919,2013,1244,a_sun
8920,2013,1245,mac
8921,2013,1246,sec
8922,2013,1247,a_ten
8923,2013,1248,patriot
8924,2013,1249,southland
8925,2013,1250,patriot
8926,2013,1251,big_south
8927,2013,1252,a_sun
8928,2013,1253,big_west
8929,2013,1254,nec
8930,2013,1255,big_south
8931,2013,1256,wac
8932,2013,1257,big_east
8933,2013,1258,wcc
8934,2013,1259,maac
8935,2013,1260,horizon
8936,2013,1261,sec
8937,2013,1263,aec
8938,2013,1264,maac
8939,2013,1265,maac
8940,2013,1266,big_east
8941,2013,1267,cusa
8942,2013,1268,acc
8943,2013,1269,a_ten
8944,2013,1270,southland
8945,2013,1271,meac
8946,2013,1272,cusa
8947,2013,1273,a_sun
8948,2013,1274,acc
8949,2013,1275,mac
8950,2013,1276,big_ten
8951,2013,1277,big_ten
8952,2013,1278,big_ten
8953,2013,1279,sec
8954,2013,1280,sec
8955,2013,1281,sec
8956,2013,1282,summit
8957,2013,1283,mvc
8958,2013,1284,nec
8959,2013,1285,big_sky
8960,2013,1286,big_sky
8961,2013,1287,ovc
8962,2013,1288,meac
8963,2013,1290,swac
8964,2013,1291,nec
8965,2013,1292,sun_belt
8966,2013,1293,ovc
8967,2013,1294,big_sky
8968,2013,1295,summit
8969,2013,1296,mac
8970,2013,1297,a_sun
8971,2013,1298,patriot
8972,2013,1299,meac
8973,2013,1300,meac
8974,2013,1301,acc
8975,2013,1303,summit
8976,2013,1304,big_ten
8977,2013,1305,mwc
8978,2013,1306,aec
8979,2013,1307,mwc
8980,2013,1308,wac
8981,2013,1309,ind
8982,2013,1310,maac
8983,2013,1311,southland
8984,2013,1312,gwc
8985,2013,1313,meac
8986,2013,1314,acc
8987,2013,1315,big_sky
8988,2013,1316,a_sun
8989,2013,1317,sun_belt
8990,2013,1318,caa
8991,2013,1319,big_sky
8992,2013,1320,mvc
8993,2013,1321,big_ten
8994,2013,1322,southland
8995,2013,1323,big_east
8996,2013,1324,summit
8997,2013,1325,mac
8998,2013,1326,big_ten
8999,2013,1328,big_twelve
9000,2013,1329,big_twelve
9001,2013,1330,caa
9002,2013,1331,southland
9003,2013,1332,pac_twelve
9004,2013,1333,pac_twelve
9005,2013,1334,big_west
9006,2013,1335,ivy
9007,2013,1336,big_ten
9008,2013,1337,wcc
9009,2013,1338,big_east
9010,2013,1339,wcc
9011,2013,1340,big_sky
9012,2013,1341,swac
9013,2013,1342,big_south
9014,2013,1343,ivy
9015,2013,1344,big_east
9016,2013,1345,big_ten
9017,2013,1346,nec
9018,2013,1347,big_south
9019,2013,1348,a_ten
9020,2013,1349,cusa
9021,2013,1350,a_ten
9022,2013,1351,maac
9023,2013,1352,nec
9024,2013,1353,big_east
9025,2013,1354,meac
9026,2013,1355,summit
9027,2013,1356,mvc
9028,2013,1357,nec
9029,2013,1358,southland
9030,2013,1359,southern
9031,2013,1360,wcc
9032,2013,1361,mwc
9033,2013,1362,wcc
9034,2013,1363,wac
9035,2013,1364,big_west
9036,2013,1365,wcc
9037,2013,1366,meac
9038,2013,1367,a_sun
9039,2013,1368,southland
9040,2013,1369,ovc
9041,2013,1370,wac
9042,2013,1371,big_east
9043,2013,1372,southland
9044,2013,1373,maac
9045,2013,1374,cusa
9046,2013,1375,sun_belt
9047,2013,1376,sec
9048,2013,1377,summit
9049,2013,1378,big_east
9050,2013,1379,cusa
9051,2013,1380,swac
9052,2013,1381,big_sky
9053,2013,1382,a_ten
9054,2013,1383,nec
9055,2013,1384,nec
9056,2013,1385,big_east
9057,2013,1386,a_ten
9058,2013,1387,a_ten
9059,2013,1388,wcc
9060,2013,1389,maac
9061,2013,1390,pac_twelve
9062,2013,1391,a_sun
9063,2013,1392,aec
9064,2013,1393,big_east
9065,2013,1394,southland
9066,2013,1395,big_twelve
9067,2013,1396,a_ten
9068,2013,1397,sec
9069,2013,1398,ovc
9070,2013,1399,ovc
9071,2013,1400,big_twelve
9072,2013,1401,sec
9073,2013,1402,wac
9074,2013,1403,big_twelve
9075,2013,1404,ovc
9076,2013,1405,mac
9077,2013,1406,caa
9078,2013,1407,sun_belt
9079,2013,1408,cusa
9080,2013,1409,cusa
9081,2013,1410,gwc
9082,2013,1411,swac
9083,2013,1412,cusa
9084,2013,1413,big_west
9085,2013,1414,big_west
9086,2013,1415,big_west
9087,2013,1416,cusa
9088,2013,1417,pac_twelve
9089,2013,1418,sun_belt
9090,2013,1419,sun_belt
9091,2013,1420,aec
9092,2013,1421,big_south
9093,2013,1422,southern
9094,2013,1423,caa
9095,2013,1424,mwc
9096,2013,1425,pac_twelve
9097,2013,1426,wac
9098,2013,1427,wac
9099,2013,1428,pac_twelve
9100,2013,1429,wac
9101,2013,1430,gwc
9102,2013,1431,cusa
9103,2013,1433,a_ten
9104,2013,1434,horizon
9105,2013,1435,sec
9106,2013,1436,aec
9107,2013,1437,big_east
9108,2013,1438,acc
9109,2013,1439,acc
9110,2013,1440,big_south
9111,2013,1441,southern
9112,2013,1442,summit
9113,2013,1443,sun_belt
9114,2013,1444,mac
9115,2013,1447,nec
9116,2013,1448,acc
9117,2013,1449,pac_twelve
9118,2013,1450,pac_twelve
9119,2013,1451,big_sky
9120,2013,1452,big_twelve
9121,2013,1453,horizon
9122,2013,1454,horizon
9123,2013,1455,mvc
9124,2013,1456,caa
9125,2013,1457,big_south
9126,2013,1458,big_ten
9127,2013,1459,southern
9128,2013,1460,horizon
9129,2013,1461,mwc
9130,2013,1462,a_ten
