,Season,DayNum,WTeamID,LTeamID,CRType,CityID
35993,2016,87,1451,1319,Regular,4253
35994,2016,87,1456,1174,Regular,4240
35995,2016,87,1459,1190,Regular,4323
35996,2016,87,1464,1227,Regular,4071
35997,2016,88,1162,1171,Regular,4147
35998,2016,88,1165,1217,Regular,4052
35999,2016,88,1193,1145,Regular,4044
36000,2016,88,1233,1264,Regular,4238
36001,2016,88,1237,1442,Regular,4161
36002,2016,88,1297,1178,Regular,4098
36003,2016,88,1324,1460,Regular,4295
36004,2016,88,1343,1135,Regular,4281
36005,2016,88,1433,1172,Regular,4089
36006,2016,88,1454,1453,Regular,4215
36007,2016,88,1463,1335,Regular,4236
36008,2016,89,1101,1249,Regular,4001
36009,2016,89,1103,1123,Regular,4227
36010,2016,89,1105,1341,Regular,4245
36011,2016,89,1107,1216,Regular,4364
36012,2016,89,1110,1159,Regular,4144
36013,2016,89,1112,1333,Regular,4350
36014,2016,89,1114,1209,Regular,4196
36015,2016,89,1115,1212,Regular,4268
36016,2016,89,1116,1403,Regular,4119
36017,2016,89,1122,1369,Regular,4054
36018,2016,89,1124,1208,Regular,4362
36019,2016,89,1126,1197,Regular,4092
36020,2016,89,1135,1335,Regular,4281
36021,2016,89,1137,1119,Regular,4191
36022,2016,89,1138,1405,Regular,4346
36023,2016,89,1140,1337,Regular,4282
36024,2016,89,1141,1132,Regular,4226
36025,2016,89,1151,1359,Regular,4030
36026,2016,89,1154,1440,Regular,4064
36027,2016,89,1157,1144,Regular,4082
36028,2016,89,1162,1217,Regular,4052
36029,2016,89,1165,1171,Regular,4147
36030,2016,89,1167,1430,Regular,4257
36031,2016,89,1173,1247,Regular,4091
36032,2016,89,1179,1133,Regular,4097
36033,2016,89,1182,1387,Regular,4329
36034,2016,89,1183,1188,Regular,4107
36035,2016,89,1186,1170,Regular,4069
36036,2016,89,1189,1318,Regular,4039
36037,2016,89,1192,1254,Regular,4047
36038,2016,89,1194,1150,Regular,4033
36039,2016,89,1196,1452,Regular,4128
36040,2016,89,1199,1155,Regular,4341
36041,2016,89,1200,1269,Regular,4007
36042,2016,89,1202,1190,Regular,4139
36043,2016,89,1204,1117,Regular,4172
36044,2016,89,1205,1149,Regular,4064
36045,2016,89,1211,1362,Regular,4324
36046,2016,89,1214,1313,Regular,4146
36047,2016,89,1220,1180,Regular,4266
36048,2016,89,1221,1298,Regular,4372
36049,2016,89,1222,1187,Regular,4138
36050,2016,89,1223,1358,Regular,4157
36051,2016,89,1225,1340,Regular,4225
36052,2016,89,1226,1319,Regular,4272
36053,2016,89,1227,1156,Regular,4071
36054,2016,89,1230,1311,Regular,4302
36055,2016,89,1231,1278,Regular,4032
36056,2016,89,1238,1290,Regular,4140
36057,2016,89,1239,1391,Regular,4168
36058,2016,89,1242,1246,Regular,4189
36059,2016,89,1243,1279,Regular,4211
36060,2016,89,1251,1342,Regular,4277
36061,2016,89,1253,1218,Regular,4155
36062,2016,89,1256,1431,Regular,4299
36063,2016,89,1259,1248,Regular,4022
36064,2016,89,1260,1232,Regular,4071
36065,2016,89,1263,1127,Regular,4023
36066,2016,89,1266,1139,Regular,4215
36067,2016,89,1271,1164,Regular,4022
36068,2016,89,1273,1422,Regular,4208
36069,2016,89,1275,1296,Regular,4261
36070,2016,89,1276,1336,Regular,4239
36071,2016,89,1280,1281,Regular,4081
36072,2016,89,1282,1152,Regular,4174
36073,2016,89,1283,1229,Regular,4327
36074,2016,89,1284,1389,Regular,4366
36075,2016,89,1285,1286,Regular,4043
36076,2016,89,1287,1184,Regular,4291
36077,2016,89,1288,1224,Regular,4022
36078,2016,89,1292,1443,Regular,4041
36079,2016,89,1294,1315,Regular,4134
36080,2016,89,1299,1366,Regular,4136
36081,2016,89,1301,1274,Regular,4287
36082,2016,89,1303,1377,Regular,4255
36083,2016,89,1305,1429,Regular,4197
36084,2016,89,1306,1420,Regular,4022
36085,2016,89,1307,1129,Regular,4035
36086,2016,89,1308,1410,Regular,4187
36087,2016,89,1309,1270,Regular,4237
36088,2016,89,1312,1244,Regular,4176
36089,2016,89,1314,1130,Regular,4061
36090,2016,89,1316,1195,Regular,4168
36091,2016,89,1322,1368,Regular,4234
36092,2016,89,1325,1245,Regular,4015
36093,2016,89,1328,1261,Regular,4024
36094,2016,89,1329,1120,Regular,4018
36095,2016,89,1330,1198,Regular,4214
36096,2016,89,1344,1207,Regular,4363
36097,2016,89,1345,1304,Regular,4365
36098,2016,89,1346,1310,Regular,4143
36099,2016,89,1349,1317,Regular,4157
36100,2016,89,1354,1175,Regular,4099
36101,2016,89,1355,1176,Regular,4096
36102,2016,89,1357,1136,Regular,4116
36103,2016,89,1360,1258,Regular,4303
36104,2016,89,1361,1424,Regular,4188
36105,2016,89,1363,1102,Regular,4305
36106,2016,89,1364,1414,Regular,4163
36107,2016,89,1365,1339,Regular,4274
36108,2016,89,1367,1252,Regular,4233
36109,2016,89,1370,1213,Regular,4267
36110,2016,89,1371,1166,Regular,4255
36111,2016,89,1372,1394,Regular,4085
36112,2016,89,1373,1265,Regular,4003
36113,2016,89,1374,1272,Regular,4088
36114,2016,89,1375,1111,Regular,4218
36115,2016,89,1376,1104,Regular,4079
36116,2016,89,1379,1427,Regular,4150
36117,2016,89,1380,1108,Regular,4024
36118,2016,89,1383,1148,Regular,4235
36119,2016,89,1384,1352,Regular,4199
36120,2016,89,1386,1348,Regular,4179
36121,2016,89,1388,1334,Regular,4336
36122,2016,89,1392,1436,Regular,4051
36123,2016,89,1393,1210,Regular,4340
36124,2016,89,1395,1397,Regular,4125
36125,2016,89,1398,1240,Regular,4167
36126,2016,89,1399,1125,Regular,4083
36127,2016,89,1400,1435,Regular,4020
36128,2016,89,1401,1235,Regular,4078
36129,2016,89,1404,1293,Regular,4212
36130,2016,89,1406,1174,Regular,4348
36131,2016,89,1409,1408,Regular,4351
36132,2016,89,1411,1106,Regular,4220
36133,2016,89,1412,1267,Regular,4158
36134,2016,89,1413,1142,Regular,4090
36135,2016,89,1415,1168,Regular,4127
36136,2016,89,1417,1450,Regular,4201
36137,2016,89,1418,1426,Regular,4181
36138,2016,89,1419,1402,Regular,4219
36139,2016,89,1421,1255,Regular,4013
36140,2016,89,1423,1158,Regular,4370
36141,2016,89,1425,1449,Regular,4201
36142,2016,89,1428,1390,Regular,4301
36143,2016,89,1434,1464,Regular,4357
36144,2016,89,1438,1257,Regular,4203
36145,2016,89,1444,1185,Regular,4173
36146,2016,89,1447,1291,Regular,4110
36147,2016,89,1451,1381,Regular,4253
36148,2016,89,1457,1347,Regular,4297
36149,2016,89,1459,1441,Regular,4323
36150,2016,89,1461,1161,Regular,4186
36151,2016,89,1462,1177,Regular,4298
36152,2016,89,1463,1343,Regular,4236
36153,2016,90,1131,1250,Regular,4039
36154,2016,90,1160,1143,Regular,4040
36155,2016,90,1163,1416,Regular,4258
36156,2016,90,1178,1460,Regular,4098
36157,2016,90,1203,1206,Regular,4115
36158,2016,90,1234,1321,Regular,4162
36159,2016,90,1236,1442,Regular,4124
36160,2016,90,1237,1295,Regular,4161
36161,2016,90,1268,1326,Regular,4080
36162,2016,90,1277,1353,Regular,4103
36163,2016,90,1320,1356,Regular,4058
36164,2016,90,1323,1448,Regular,4250
36165,2016,90,1332,1113,Regular,4343
36166,2016,90,1338,1439,Regular,4270
36167,2016,90,1351,1145,Regular,4190
36168,2016,90,1382,1350,Regular,4328
36169,2016,90,1396,1378,Regular,4342
36170,2016,90,1437,1385,Regular,4239
36171,2016,90,1455,1191,Regular,4114
36172,2016,90,1456,1241,Regular,4369
36173,2016,90,1458,1228,Regular,4060
36174,2016,91,1106,1341,Regular,4220
36175,2016,91,1110,1221,Regular,4363
36176,2016,91,1151,1154,Regular,4068
36177,2016,91,1199,1301,Regular,4341
36178,2016,91,1222,1374,Regular,4157
36179,2016,91,1233,1389,Regular,4169
36180,2016,91,1238,1115,Regular,4268
36181,2016,91,1239,1195,Regular,4168
36182,2016,91,1244,1367,Regular,4176
36183,2016,91,1257,1314,Regular,4203
36184,2016,91,1259,1159,Regular,4022
36185,2016,91,1271,1224,Regular,4279
36186,2016,91,1273,1359,Regular,4030
36187,2016,91,1284,1373,Regular,4003
36188,2016,91,1288,1164,Regular,4022
36189,2016,91,1290,1212,Regular,4140
36190,2016,91,1298,1119,Regular,4367
36191,2016,91,1300,1197,Regular,4341
36192,2016,91,1309,1311,Regular,4237
36193,2016,91,1312,1252,Regular,4233
36194,2016,91,1324,1297,Regular,4153
36195,2016,91,1346,1193,Regular,4044
36196,2016,91,1358,1249,Regular,4026
36197,2016,91,1368,1270,Regular,4145
36198,2016,91,1391,1316,Regular,4168
36199,2016,91,1400,1124,Regular,4362
36200,2016,91,1411,1105,Regular,4245
36201,2016,92,1101,1223,Regular,4001
36202,2016,92,1103,1325,Regular,4015
36203,2016,92,1104,1280,Regular,4332
36204,2016,92,1123,1132,Regular,4042
36205,2016,92,1126,1366,Regular,4092
36206,2016,92,1129,1429,Regular,4035
36207,2016,92,1138,1296,Regular,4093
36208,2016,92,1139,1207,Regular,4161
36209,2016,92,1141,1245,Regular,4226
36210,2016,92,1155,1448,Regular,4371
36211,2016,92,1177,1344,Regular,4298
36212,2016,92,1181,1210,Regular,4016
36213,2016,92,1185,1275,Regular,4374
36214,2016,92,1208,1376,Regular,4014
36215,2016,92,1230,1394,Regular,4302
36216,2016,92,1231,1276,Regular,4010
36217,2016,92,1232,1179,Regular,4344
36218,2016,92,1251,1457,Regular,4206
36219,2016,92,1261,1120,Regular,4018
36220,2016,92,1264,1351,Regular,4293
36221,2016,92,1269,1348,Regular,4007
36222,2016,92,1283,1133,Regular,4327
36223,2016,92,1307,1424,Regular,4004
36224,2016,92,1322,1146,Regular,4234
36225,2016,92,1328,1395,Regular,4247
36226,2016,92,1361,1161,Regular,4303
36227,2016,92,1393,1439,Regular,4340
36228,2016,92,1397,1246,Regular,4180
36229,2016,92,1405,1444,Regular,4346
36230,2016,92,1418,1419,Regular,4181
36231,2016,92,1452,1235,Regular,4006
36232,2016,93,1102,1461,Regular,4356
36233,2016,93,1107,1420,Regular,4022
36234,2016,93,1110,1137,Regular,4363
36235,2016,93,1112,1450,Regular,4284
36236,2016,93,1119,1248,Regular,4105
36237,2016,93,1131,1298,Regular,4011
36238,2016,93,1150,1299,Regular,4136
36239,2016,93,1157,1342,Regular,4277
36240,2016,93,1169,1415,Regular,4294
36241,2016,93,1196,1116,Regular,4128
36242,2016,93,1203,1172,Regular,4363
36243,2016,93,1205,1219,Regular,4152
36244,2016,93,1206,1350,Regular,4292
36245,2016,93,1228,1353,Regular,4269
36246,2016,93,1229,1260,Regular,4071
36247,2016,93,1234,1336,Regular,4162
36248,2016,93,1242,1243,Regular,4189
36249,2016,93,1250,1259,Regular,4028
36250,2016,93,1255,1144,Regular,4118
36251,2016,93,1262,1216,Regular,4364
36252,2016,93,1268,1304,Regular,4195
36253,2016,93,1274,1323,Regular,4084
36254,2016,93,1279,1281,Regular,4081
36255,2016,93,1320,1191,Regular,4058
36256,2016,93,1363,1201,Regular,4305
36257,2016,93,1371,1266,Regular,4241
36258,2016,93,1382,1386,Regular,4266
36259,2016,93,1392,1127,Regular,4337
36260,2016,93,1403,1329,Regular,4205
36261,2016,93,1414,1142,Regular,4308
36262,2016,93,1421,1149,Regular,4013
36263,2016,93,1433,1247,Regular,4266
36264,2016,93,1436,1263,Regular,4051
36265,2016,93,1437,1166,Regular,4361
36266,2016,93,1438,1130,Regular,4067
36267,2016,93,1442,1303,Regular,4207
36268,2016,93,1449,1113,Regular,4313
36269,2016,93,1455,1356,Regular,4368
36270,2016,93,1462,1385,Regular,4072
36271,2016,94,1114,1407,Regular,4196
36272,2016,94,1117,1375,Regular,4172
36273,2016,94,1125,1287,Regular,4233
36274,2016,94,1140,1388,Regular,4282
36275,2016,94,1148,1352,Regular,4221
36276,2016,94,1151,1459,Regular,4068
36277,2016,94,1153,1378,Regular,4072
36278,2016,94,1158,1406,Regular,4064
36279,2016,94,1163,1272,Regular,4213
36280,2016,94,1167,1282,Regular,4021
36281,2016,94,1168,1413,Regular,4127
36282,2016,94,1170,1285,Regular,4300
36283,2016,94,1176,1237,Regular,4096
36284,2016,94,1178,1156,Regular,4075
36285,2016,94,1184,1398,Regular,4233
36286,2016,94,1186,1319,Regular,4120
36287,2016,94,1189,1174,Regular,4109
36288,2016,94,1190,1440,Regular,4194
36289,2016,94,1192,1447,Regular,4333
36290,2016,94,1202,1359,Regular,4030
36291,2016,94,1204,1426,Regular,4334
36292,2016,94,1209,1402,Regular,4016
36293,2016,94,1211,1258,Regular,4201
36294,2016,94,1218,1364,Regular,4310
36295,2016,94,1225,1381,Regular,4057
36296,2016,94,1236,1377,Regular,4359
36297,2016,94,1241,1180,Regular,4266
36298,2016,94,1254,1291,Regular,4047
36299,2016,94,1256,1349,Regular,4157
36300,2016,94,1292,1194,Regular,4228
36301,2016,94,1293,1369,Regular,4054
36302,2016,94,1295,1331,Regular,4117
36303,2016,94,1308,1213,Regular,4187
36304,2016,94,1315,1226,Regular,4133
36305,2016,94,1317,1379,Regular,4095
36306,2016,94,1321,1278,Regular,4113
36307,2016,94,1324,1464,Regular,4373
36308,2016,94,1332,1160,Regular,4112
36309,2016,94,1333,1428,Regular,4086
36310,2016,94,1339,1337,Regular,4210
36311,2016,94,1340,1286,Regular,4274
36312,2016,94,1346,1265,Regular,4143
36313,2016,94,1357,1383,Regular,4116
36314,2016,94,1360,1334,Regular,4303
36315,2016,94,1370,1152,Regular,4313
36316,2016,94,1384,1136,Regular,4199
36317,2016,94,1396,1409,Regular,4266
36318,2016,94,1404,1122,Regular,4212
36319,2016,94,1412,1198,Regular,4030
36320,2016,94,1416,1408,Regular,4237
36321,2016,94,1418,1111,Regular,4036
36322,2016,94,1422,1441,Regular,4136
36323,2016,94,1423,1220,Regular,4151
36324,2016,94,1425,1417,Regular,4201
36325,2016,94,1430,1410,Regular,4106
36326,2016,94,1431,1267,Regular,4108
36327,2016,94,1435,1401,Regular,4233
36328,2016,94,1443,1427,Regular,4302
36329,2016,94,1451,1294,Regular,4134
36330,2016,94,1453,1297,Regular,4153
36331,2016,94,1456,1318,Regular,4039
36332,2016,94,1458,1326,Regular,4209
36333,2016,94,1460,1454,Regular,4091
36334,2016,95,1135,1165,Regular,4281
36335,2016,95,1233,1145,Regular,4049
36336,2016,95,1284,1193,Regular,4366
36337,2016,95,1335,1171,Regular,4266
36338,2016,95,1343,1217,Regular,4280
36339,2016,95,1351,1310,Regular,4242
36340,2016,95,1373,1389,Regular,4003
36341,2016,95,1463,1162,Regular,4236
36342,2016,96,1102,1129,Regular,4356
36343,2016,96,1103,1141,Regular,4002
36344,2016,96,1104,1281,Regular,4353
36345,2016,96,1105,1115,Regular,4268
36346,2016,96,1106,1290,Regular,4140
36347,2016,96,1107,1436,Regular,4003
36348,2016,96,1108,1238,Regular,4166
36349,2016,96,1112,1449,Regular,4313
36350,2016,96,1113,1450,Regular,4284
36351,2016,96,1114,1375,Regular,4196
36352,2016,96,1116,1397,Regular,4119
36353,2016,96,1122,1293,Regular,4229
36354,2016,96,1123,1444,Regular,4227
36355,2016,96,1126,1175,Regular,4092
36356,2016,96,1131,1248,Regular,4105
36357,2016,96,1133,1232,Regular,4265
36358,2016,96,1137,1221,Regular,4372
36359,2016,96,1138,1185,Regular,4049
36360,2016,96,1139,1385,Regular,4285
36361,2016,96,1143,1390,Regular,4027
36362,2016,96,1146,1309,Regular,4081
36363,2016,96,1151,1202,Regular,4068
36364,2016,96,1157,1347,Regular,4286
36365,2016,96,1158,1180,Regular,4064
36366,2016,96,1159,1298,Regular,4011
36367,2016,96,1161,1305,Regular,4121
36368,2016,96,1162,1135,Regular,4281
36369,2016,96,1166,1177,Regular,4255
36370,2016,96,1167,1152,Regular,4021
36371,2016,96,1172,1182,Regular,4270
36372,2016,96,1173,1206,Regular,4115
36373,2016,96,1176,1303,Regular,4255
36374,2016,96,1178,1464,Regular,4373
36375,2016,96,1181,1301,Regular,4101
36376,2016,96,1183,1369,Regular,4062
36377,2016,96,1184,1125,Regular,4233
36378,2016,96,1186,1381,Regular,4057
36379,2016,96,1190,1422,Regular,4136
36380,2016,96,1191,1283,Regular,4114
36381,2016,96,1195,1316,Regular,4123
36382,2016,96,1199,1448,Regular,4371
36383,2016,96,1201,1424,Regular,4126
36384,2016,96,1203,1433,Regular,4292
36385,2016,96,1204,1402,Regular,4334
36386,2016,96,1205,1342,Regular,4034
36387,2016,96,1208,1120,Regular,4014
36388,2016,96,1211,1337,Regular,4210
36389,2016,96,1213,1410,Regular,4106
36390,2016,96,1218,1142,Regular,4308
36391,2016,96,1226,1294,Regular,4134
36392,2016,96,1229,1455,Regular,4246
36393,2016,96,1230,1249,Regular,4026
36394,2016,96,1235,1329,Regular,4335
36395,2016,96,1239,1391,Regular,4094
36396,2016,96,1241,1220,Regular,4148
36397,2016,96,1242,1395,Regular,4125
36398,2016,96,1243,1328,Regular,4211
36399,2016,96,1246,1196,Regular,4193
36400,2016,96,1250,1110,Regular,4028
36401,2016,96,1251,1219,Regular,4152
36402,2016,96,1252,1367,Regular,4323
36403,2016,96,1253,1169,Regular,4198
36404,2016,96,1255,1149,Regular,4064
36405,2016,96,1257,1130,Regular,4203
36406,2016,96,1259,1119,Regular,4367
36407,2016,96,1260,1356,Regular,4055
36408,2016,96,1261,1280,Regular,4024
36409,2016,96,1267,1427,Regular,4302
36410,2016,96,1268,1345,Regular,4077
36411,2016,96,1271,1214,Regular,4279
36412,2016,96,1272,1153,Regular,4213
36413,2016,96,1273,1154,Regular,4208
36414,2016,96,1275,1132,Regular,4261
36415,2016,96,1277,1276,Regular,4010
36416,2016,96,1279,1435,Regular,4260
36417,2016,96,1285,1340,Regular,4274
36418,2016,96,1286,1170,Regular,4300
36419,2016,96,1292,1198,Regular,4228
36420,2016,96,1295,1236,Regular,4117
36421,2016,96,1297,1454,Regular,4153
36422,2016,96,1299,1300,Regular,4101
36423,2016,96,1304,1353,Regular,4195
36424,2016,96,1306,1127,Regular,4360
36425,2016,96,1308,1430,Regular,4187
36426,2016,96,1311,1270,Regular,4345
36427,2016,96,1312,1244,Regular,4241
36428,2016,96,1313,1224,Regular,4363
36429,2016,96,1315,1451,Regular,4133
36430,2016,96,1317,1256,Regular,4095
36431,2016,96,1319,1225,Regular,4120
36432,2016,96,1320,1179,Regular,4097
36433,2016,96,1323,1314,Regular,4250
36434,2016,96,1324,1156,Regular,4075
36435,2016,96,1325,1296,Regular,4015
36436,2016,96,1330,1150,Regular,4066
36437,2016,96,1333,1160,Regular,4086
36438,2016,96,1334,1140,Regular,4282
36439,2016,96,1335,1217,Regular,4266
36440,2016,96,1336,1231,Regular,4355
36441,2016,96,1339,1258,Regular,4201
36442,2016,96,1341,1411,Regular,4276
36443,2016,96,1343,1171,Regular,4280
36444,2016,96,1348,1247,Regular,4266
36445,2016,96,1349,1379,Regular,4157
36446,2016,96,1350,1269,Regular,4292
36447,2016,96,1352,1136,Regular,4221
36448,2016,96,1354,1164,Regular,4256
36449,2016,96,1355,1237,Regular,4046
36450,2016,96,1357,1254,Regular,4116
36451,2016,96,1361,1307,Regular,4303
36452,2016,96,1362,1365,Regular,4304
36453,2016,96,1364,1168,Regular,4310
36454,2016,96,1366,1288,Regular,4312
36455,2016,96,1368,1101,Regular,4145
36456,2016,96,1370,1282,Regular,4313
36457,2016,96,1371,1207,Regular,4241
36458,2016,96,1372,1223,Regular,4157
36459,2016,96,1376,1401,Regular,4078
36460,2016,96,1377,1331,Regular,4359
36461,2016,96,1380,1212,Regular,4132
36462,2016,96,1383,1192,Regular,4048
36463,2016,96,1384,1148,Regular,4199
36464,2016,96,1386,1200,Regular,4045
36465,2016,96,1388,1360,Regular,4303
36466,2016,96,1392,1262,Regular,4204
36467,2016,96,1394,1358,Regular,4085
36468,2016,96,1396,1416,Regular,4258
36469,2016,96,1398,1287,Regular,4233
36470,2016,96,1399,1240,Regular,4167
36471,2016,96,1400,1403,Regular,4020
36472,2016,96,1404,1188,Regular,4107
36473,2016,96,1405,1245,Regular,4177
36474,2016,96,1406,1189,Regular,4109
36475,2016,96,1407,1117,Regular,4172
36476,2016,96,1412,1194,Regular,4030
36477,2016,96,1413,1415,Regular,4294
36478,2016,96,1419,1111,Regular,4036
36479,2016,96,1420,1263,Regular,4273
36480,2016,96,1421,1144,Regular,4050
36481,2016,96,1423,1318,Regular,4039
36482,2016,96,1426,1209,Regular,4016
36483,2016,96,1431,1443,Regular,4108
36484,2016,96,1434,1227,Regular,4071
36485,2016,96,1437,1344,Regular,4281
36486,2016,96,1438,1338,Regular,4270
36487,2016,96,1439,1155,Regular,4031
36488,2016,96,1441,1440,Regular,4194
36489,2016,96,1447,1291,Regular,4333
36490,2016,96,1452,1124,Regular,4224
36491,2016,96,1456,1174,Regular,4369
36492,2016,96,1459,1359,Regular,4030
36493,2016,96,1460,1453,Regular,4091
36494,2016,96,1461,1429,Regular,4186
36495,2016,96,1462,1266,Regular,4072
36496,2016,96,1463,1165,Regular,4236
36497,2016,97,1145,1351,Regular,4049
36498,2016,97,1163,1187,Regular,4338
36499,2016,97,1193,1264,Regular,4044
36500,2016,97,1233,1310,Regular,4242
36501,2016,97,1234,1228,Regular,4060
36502,2016,97,1265,1373,Regular,4275
36503,2016,97,1274,1210,Regular,4016
36504,2016,97,1332,1428,Regular,4112
36505,2016,97,1374,1378,Regular,4342
36506,2016,97,1382,1387,Regular,4328
36507,2016,97,1409,1222,Regular,4351
36508,2016,98,1101,1249,Regular,4026
36509,2016,98,1107,1127,Regular,4360
36510,2016,98,1108,1212,Regular,4132
36511,2016,98,1115,1106,Regular,4268
36512,2016,98,1119,1159,Regular,4367
36513,2016,98,1151,1273,Regular,4208
36514,2016,98,1181,1257,Regular,4101
36515,2016,98,1197,1175,Regular,4341
36516,2016,98,1202,1422,Regular,4139
36517,2016,98,1207,1385,Regular,4363
36518,2016,98,1214,1224,Regular,4363
36519,2016,98,1238,1380,Regular,4166
36520,2016,98,1250,1248,Regular,4105
36521,2016,98,1262,1436,Regular,4204
36522,2016,98,1290,1105,Regular,4140
36523,2016,98,1306,1263,Regular,4102
36524,2016,98,1311,1230,Regular,4345
36525,2016,98,1313,1271,Regular,4279
36526,2016,98,1323,1155,Regular,4074
36527,2016,98,1328,1400,Regular,4247
36528,2016,98,1354,1288,Regular,4256
36529,2016,98,1359,1154,Regular,4064
36530,2016,98,1366,1164,Regular,4312
36531,2016,98,1372,1322,Regular,4231
36532,2016,98,1389,1346,Regular,4169
36533,2016,98,1392,1216,Regular,4337
36534,2016,98,1394,1223,Regular,4085
36535,2016,98,1395,1329,Regular,4125
36536,2016,98,1459,1440,Regular,4323
36537,2016,99,1103,1132,Regular,4042
36538,2016,99,1146,1368,Regular,4081
36539,2016,99,1153,1416,Regular,4258
36540,2016,99,1166,1462,Regular,4255
36541,2016,99,1173,1182,Regular,4091
36542,2016,99,1185,1141,Regular,4374
36543,2016,99,1196,1279,Regular,4128
36544,2016,99,1242,1452,Regular,4189
